"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"1146",237075887,2012,7,0,-1,"A",0,4,"CRAN","EABO",1
"1147",237075968,2012,7,2012,0,"J",0,0,"CRAN","SULP",1
"1148",237075973,2012,7,2012,0,"J",0,0,"CRAN","AR14",1
"1149",237075978,2012,7,2012,0,"J",0,0,"CRAN","EABO",1
"1150",237075980,2012,7,2012,0,"J",0,0,"CRAN","EABO",1
"1151",237075994,2012,7,2012,0,"J",0,0,"CRAN","SULP",1
"1152",237075995,2012,7,2012,0,"J",0,0,"CRAN","AR14",1
"1153",237075999,2012,7,2012,0,"J",0,0,"CRAN","EABO",1
"1154",239039913,1997,6,0,-1,"A",2,0,"HEBR","CLHI",1
"1155",239039926,1997,7,0,-1,"A",2,0,"HEBR","CLHI",1
"1156",239039930,1997,7,0,-1,"A",2,0,"HEBR","CLHI",1
"1157",239072575,1997,7,0,-1,"A",3,0,"JEFF","AR16",1
"1158",239072575,1998,6,0,-1,"A",3,0,"JEFF","AR16",1
"1159",239072595,1997,7,0,-1,"A",0,4,"JEFF","AR16",1
"1160",239072603,1996,7,0,-1,"A",0,4,"KNOX","SARI",1
"1161",239085659,1996,8,1996,0,"J",NA,NA,"HOPE","FL--",1
"1162",239095227,1998,6,0,-1,"A",0,2,"AUDU","BORR",1
"1163",239135886,2010,7,0,-1,"A",0,0,"MUIS","JOKU",1
"1164",240046331,2005,6,0,-1,"A",3,NA,"CLDC","CLDC",1
"1165",241080491,2005,6,0,-1,"A",2,0,"LDWF","NAT1",1
"1166",241080491,2006,5,0,-1,"A",2,0,"LDWF","NAT1",1
"1167",241080491,2006,6,0,-1,"A",2,0,"LDWF","NAT1",1
"1168",241080491,2007,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1169",241080601,2005,5,0,-1,"A",0,2,"LDWF","GSL2",1
"1170",241080601,2006,5,0,-1,"A",0,1,"LDWF","GSL2",1
"1171",241080601,2006,5,0,-1,"A",0,2,"LDWF","GSL2",1
"1172",241080601,2007,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1173",241080601,2008,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1174",241080601,2008,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1175",241080601,2009,5,0,-1,"A",0,2,"LDWF","GSL2",1
"1176",241080601,2010,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1177",241080601,2011,7,0,-1,"A",0,5,"LDWF","GSL2",1
"1178",243002404,2005,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1179",243002404,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1180",243002404,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1181",243002408,2005,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1182",243002408,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1183",243002408,2006,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1184",243002408,2006,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1185",243002408,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1186",243002428,2005,6,0,-1,"A",0,3,"LDWF","NAT2",1
"1187",243002428,2005,7,0,-1,"A",0,4,"LDWF","NAT2",1
"1188",243002441,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1189",243002441,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1190",243002441,2006,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1191",243002442,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1192",243002445,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1193",243002445,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1194",243002446,2005,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1195",243002446,2007,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1196",243002446,2008,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1197",243002447,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1198",243002447,2006,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1199",243002447,2007,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1200",243002447,2007,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1201",243002448,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1202",243002451,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1203",243002451,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1204",243002456,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1205",243002456,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1206",243002456,2006,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1207",243002456,2007,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1208",243002456,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1209",243002456,2010,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1210",243002456,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1211",243002456,2010,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1212",243002456,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1213",243002457,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1214",243002461,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1215",243002486,2005,6,0,-1,"A",0,3,"LDWF","SHW2",1
"1216",243002494,2005,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1217",243002495,2005,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1218",243002496,2005,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1219",243002498,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1220",243002498,2006,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1221",243002498,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1222",243002498,2007,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1223",243002498,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1224",243002498,2009,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1225",243002499,2005,6,2005,0,"J",0,0,"LDWF","GSL2",1
"1226",243002500,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1227",243002501,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1228",243002503,2005,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1229",243002505,2005,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1230",243002505,2005,7,0,-1,"A",0,3,"LDWF","GSL2",1
"1231",243002505,2006,6,0,-1,"A",0,2,"LDWF","GSL2",1
"1232",243002509,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1233",243002509,2006,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1234",243002527,2005,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1235",243002533,2005,6,0,-1,"A",2,0,"LDWF","SHW2",1
"1236",243002534,2005,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1237",243002534,2007,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1238",243002534,2008,5,0,-1,"A",2,0,"LDWF","SHW2",1
"1239",243002534,2008,7,0,-1,"A",2,0,"LDWF","SHW2",1
"1240",243002540,2005,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1241",243002540,2007,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1242",243002541,2005,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1243",243002541,2007,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1244",243002541,2008,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1245",243002544,2005,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1246",243002544,2006,6,0,-1,"A",0,3,"LDWF","GSL2",1
"1247",243002545,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1248",243002545,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1249",243002545,2006,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1250",243002546,2005,6,0,-1,"A",2,0,"LDWF","GSL2",1
"1251",243002548,2005,6,2005,0,"J",0,0,"LDWF","GSL2",1
"1252",243002549,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1253",243002549,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1254",243002549,2009,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1255",243002550,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1256",243002551,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1257",243002567,2005,6,0,-1,"A",2,0,"LDWF","SHW2",1
"1258",243002574,2005,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1259",243002576,2005,6,2005,0,"J",0,0,"LDWF","SHW2",1
"1260",243002587,2005,6,0,-1,"A",0,0,"LDWF","SHW2",1
"1261",243002587,2006,5,0,-1,"A",3,0,"LDWF","GSL2",1
"1262",243002587,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1263",243002587,2010,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1264",243002594,2005,7,0,-1,"A",3,0,"LDWF","NAT2",1
"1265",243002594,2007,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1266",243002594,2007,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1267",243002594,2008,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1268",243002594,2008,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1269",243002594,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1270",243002594,2010,7,0,-1,"A",3,0,"LDWF","NAT2",1
"1271",243002597,2005,7,0,-1,"A",0,4,"LDWF","GSL2",1
"1272",243002598,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1273",243002603,2005,5,0,-1,"A",NA,NA,"LDWF","NAT1",1
"1274",243002603,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1275",243002604,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1276",243002605,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1277",243002605,2005,8,0,-1,"A",3,0,"LDWF","NAT1",1
"1278",243002606,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1279",243002606,2006,5,0,-1,"A",2,0,"LDWF","NAT1",1
"1280",243002606,2006,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1281",243002606,2007,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1282",243002607,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1283",243002607,2005,6,0,-1,"A",2,0,"LDWF","NAT1",1
"1284",243002607,2007,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1285",243002607,2007,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1286",243002608,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1287",243002608,2005,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1288",243002608,2006,5,0,-1,"A",1,0,"LDWF","NAT1",1
"1289",243002608,2006,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1290",243002608,2007,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1291",243002610,2005,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1292",243002610,2005,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1293",243002610,2005,7,0,-1,"A",0,3,"LDWF","NAT1",1
"1294",243002610,2007,7,0,-1,"A",0,4,"LDWF","NAT1",1
"1295",243002612,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1296",243002612,2007,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1297",243002612,2009,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1298",243002614,2005,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1299",243002615,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1300",243002615,2005,7,0,-1,"A",NA,NA,"LDWF","GSL1",1
"1301",243002615,2007,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1302",243002616,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1303",243002616,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1304",243002616,2005,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1305",243002616,2006,5,0,-1,"A",2,0,"LDWF","GSL1",1
"1306",243002616,2007,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1307",243002618,2005,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1308",243002620,2005,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1309",243002620,2006,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1310",243002621,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1311",243002622,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1312",243002622,2005,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1313",243002623,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1314",243002623,2007,6,0,-1,"A",2,0,"LDWF","GSL1",1
"1315",243002623,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1316",243002623,2008,6,0,-1,"A",2,0,"LDWF","GSL1",1
"1317",243002623,2009,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1318",243002624,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1319",243002624,2005,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1320",243002624,2006,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1321",243002644,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1322",243002646,2005,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1323",243002646,2005,5,0,-1,"A",0,4,"LDWF","NAT1",1
"1324",243002646,2005,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1325",243002647,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1326",243002647,2006,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1327",243002648,2005,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1328",243002649,2005,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1329",243002649,2005,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1330",243002649,2005,7,0,-1,"A",0,3,"LDWF","NAT1",1
"1331",243002651,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1332",243002652,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1333",243002657,2005,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1334",243002658,2005,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1335",243002658,2007,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1336",243002659,2005,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1337",243002660,2005,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1338",243002660,2005,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1339",243002660,2005,7,0,-1,"A",0,3,"LDWF","GSL2",1
"1340",243002660,2006,5,0,-1,"A",1,3,"LDWF","GSL2",1
"1341",243002661,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1342",243002661,2006,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1343",243002661,2006,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1344",243002664,2005,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1345",243002664,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1346",243002669,2005,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1347",243002669,2005,6,0,-1,"A",0,2,"LDWF","GSL1",1
"1348",243002669,2005,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1349",243002669,2005,6,0,-1,"A",0,4,"LDWF","GSL1",1
"1350",243002669,2005,7,0,-1,"A",0,0,"LDWF","GSL1",1
"1351",243002677,2005,5,0,-1,"A",0,4,"LDWF","GSL1",1
"1352",243002677,2006,5,0,-1,"A",0,2,"LDWF","GSL1",1
"1353",243002677,2006,6,0,-1,"A",1,4,"LDWF","GSL1",1
"1354",243002677,2008,5,0,-1,"A",0,1,"LDWF","GSL1",1
"1355",243002677,2008,6,0,-1,"A",0,2,"LDWF","GSL1",1
"1356",243002677,2008,7,0,-1,"A",0,3,"LDWF","GSL1",1
"1357",243002677,2009,5,0,-1,"A",0,2,"LDWF","GSL1",1
"1358",243002683,2005,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1359",243002683,2005,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1360",243002683,2006,6,0,-1,"A",0,4,"LDWF","GSL1",1
"1361",243002698,2005,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1362",243002698,2006,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1363",243002698,2006,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1364",243002703,2005,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1365",243002713,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1366",243002714,2005,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1367",243002716,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1368",243002716,2005,6,0,-1,"A",3,0,"LDWF","GSL2",1
"1369",243002717,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1370",243002722,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1371",243002728,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1372",243002731,2005,6,0,-1,"A",0,3,"LDWF","SHW1",1
"1373",243002736,2005,6,0,-1,"A",0,0,"LDWF","SHW1",1
"1374",243002738,2005,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1375",243002740,2005,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1376",243002743,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1377",243002744,2005,6,0,-1,"A",0,0,"LDWF","GSL1",1
"1378",243002744,2005,6,0,-1,"A",0,0,"LDWF","SHW2",1
"1379",243002745,2005,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1380",243002749,2005,6,0,-1,"A",2,0,"LDWF","GSL1",1
"1381",243002749,2005,8,0,-1,"A",0,0,"LDWF","GSL1",1
"1382",243002761,2005,6,0,-1,"A",0,3,"LDWF","SHW1",1
"1383",243002775,2005,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1384",243002777,2005,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1385",243002777,2006,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1386",243002777,2007,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1387",243002786,2005,6,0,-1,"A",0,0,"LDWF","GSL1",1
"1388",243002787,2005,6,2005,0,"J",0,0,"LDWF","GSL1",1
"1389",243002804,2005,6,0,-1,"A",2,0,"LDWF","SHW1",1
"1390",243002804,2005,8,0,-1,"A",2,0,"LDWF","SHW1",1
"1391",243002815,2005,6,0,-1,"A",0,3,"LDWF","SHW1",1
"1392",243002823,2005,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1393",243002828,2005,7,2005,0,"J",0,0,"LDWF","NAT1",1
"1394",243002829,2005,7,0,-1,"A",0,0,"LDWF","NAT1",1
"1395",243002832,2005,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1396",243002832,2005,8,0,-1,"A",2,0,"LDWF","GSL1",1
"1397",243002832,2006,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1398",243002833,2005,7,0,-1,"A",0,4,"LDWF","GSL1",1
"1399",243002833,2006,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1400",243002847,2005,7,0,-1,"A",2,0,"LDWF","GSL1",1
"1401",243002848,2005,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1402",243002851,2005,7,0,-1,"A",0,5,"LDWF","SHW1",1
"1403",243002855,2005,7,0,-1,"A",2,0,"LDWF","SHW1",1
"1404",243002858,2005,7,0,-1,"A",3,0,"LDWF","SHW1",1
"1405",243002859,2005,7,0,-1,"A",2,0,"LDWF","SHW1",1
"1406",243002871,2005,7,0,-1,"A",3,0,"LDWF","SHW1",1
"1407",243002875,2005,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1408",243002880,2005,7,0,-1,"A",1,0,"LDWF","GSL1",1
"1409",243002887,2005,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1410",243002888,2005,7,0,-1,"A",1,0,"LDWF","GSL1",1
"1411",243002889,2005,7,2005,0,"J",0,0,"LDWF","SHW1",1
"1412",243002890,2005,7,0,-1,"A",1,0,"LDWF","SHW1",1
"1413",243002893,2005,7,2005,0,"J",0,0,"LDWF","SHW1",1
"1414",243002894,2005,7,0,-1,"A",3,0,"LDWF","SHW1",1
"1415",243002905,2005,7,0,-1,"A",2,0,"LDWF","GSL2",1
"1416",243002907,2005,7,0,-1,"A",3,0,"LDWF","GSL2",1
"1417",243002915,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1418",243002920,2005,7,0,-1,"A",0,4,"LDWF","SHW2",1
"1419",243002925,2005,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1420",243002927,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1421",243002955,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1422",243002956,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1423",243002957,2005,7,0,-1,"A",0,4,"LDWF","SHW2",1
"1424",243002961,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1425",243002964,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1426",243002967,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1427",243002972,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1428",243002973,2005,7,0,-1,"A",0,4,"LDWF","SHW2",1
"1429",243002973,2006,5,0,-1,"A",0,4,"LDWF","SHW2",1
"1430",243002977,2005,7,2005,0,"J",0,0,"LDWF","SHW2",1
"1431",243002978,2005,7,0,-1,"A",0,3,"LDWF","SHW2",1
"1432",243002985,2005,7,0,-1,"A",3,0,"LDWF","NAT2",1
"1433",243002986,2005,7,0,-1,"A",0,4,"LDWF","NAT2",1
"1434",243002986,2006,7,0,-1,"A",1,2,"LDWF","NAT2",1
"1435",243002987,2005,7,0,-1,"A",3,0,"LDWF","NAT2",1
"1436",243002989,2005,7,2005,0,"J",0,0,"LDWF","GSL2",1
"1437",243002999,2005,8,2005,0,"J",0,0,"LDWF","SHW2",1
"1438",243003008,2005,7,0,-1,"A",0,4,"LDWF","SHW1",1
"1439",243003009,2005,7,2005,0,"J",0,0,"LDWF","SHW1",1
"1440",243003010,2005,7,2005,0,"J",0,0,"LDWF","SHW1",1
"1441",243003011,2005,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1442",243003017,2005,7,2005,0,"J",0,0,"LDWF","GSL1",1
"1443",243003025,2005,7,0,-1,"A",0,3,"LDWF","GSL1",1
"1444",243003031,2005,8,2005,0,"J",0,0,"LDWF","SHW1",1
"1445",243003033,2005,8,2005,0,"J",0,0,"LDWF","SHW1",1
"1446",243003037,2005,8,2005,0,"J",1,0,"LDWF","SHW1",1
"1447",243003044,2005,8,0,-1,"A",2,0,"LDWF","GSL1",1
"1448",243003096,2006,5,0,-1,"A",0,4,"LDWF","SHW1",1
"1449",243003096,2006,6,0,-1,"A",0,4,"LDWF","SHW1",1
"1450",243003100,2006,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1451",243003116,2005,8,2005,0,"J",0,0,"LDWF","SHW2",1
"1452",243003120,2005,8,2005,0,"J",0,0,"LDWF","SHW2",1
"1453",243003122,2005,8,2005,0,"J",0,0,"LDWF","SHW2",1
"1454",243003125,2005,8,0,-1,"A",0,5,"LDWF","SHW2",1
"1455",243003127,2005,8,0,-1,"A",0,3,"LDWF","SHW2",1
"1456",243003128,2005,8,2005,0,"J",0,0,"LDWF","GSL2",1
"1457",243003128,2008,5,2005,3,"A",0,2,"LDWF","GSL2",1
"1458",243003128,2008,6,2005,3,"A",0,3,"LDWF","GSL2",1
"1459",243003128,2008,7,2005,3,"A",0,4,"LDWF","GSL2",1
"1460",243003148,2006,5,0,-1,"A",0,3,"LDWF","SHW2",1
"1461",243003148,2006,6,0,-1,"A",NA,NA,"LDWF","SHW2",1
"1462",243003149,2006,5,0,-1,"A",2,0,"LDWF","SHW2",1
"1463",243003149,2006,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1464",243003149,2007,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1465",243003149,2008,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1466",243003153,2006,5,0,-1,"A",3,0,"LDWF","SHW2",1
"1467",243003153,2006,6,0,-1,"A",NA,NA,"LDWF","SHW2",1
"1468",243003153,2008,6,0,-1,"A",3,0,"LDWF","SHW2",1
"1469",243003158,2006,5,0,-1,"A",0,4,"LDWF","SHW2",1
"1470",243003176,2006,5,0,-1,"A",0,3,"LDWF","NAT2",1
"1471",243003176,2006,6,0,-1,"A",0,3,"LDWF","NAT2",1
"1472",243003176,2006,6,0,-1,"A",1,3,"LDWF","NAT2",1
"1473",243003178,2006,5,0,-1,"A",3,0,"LDWF","NAT2",1
"1474",243003178,2008,7,0,-1,"A",3,0,"LDWF","NAT2",1
"1475",243003187,2006,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1476",243003193,2006,5,0,-1,"A",NA,NA,"LDWF","GSL2",1
"1477",243003193,2006,5,0,-1,"A",0,3,"LDWF","GSL2",1
"1478",243003196,2006,5,2006,0,"J",0,0,"LDWF","GSL2",1
"1479",243003197,2006,5,2006,0,"J",0,0,"LDWF","GSL2",1
"1480",243003206,2007,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1481",243003209,2007,5,0,-1,"A",0,2,"LDWF","GSL1",1
"1482",243003209,2007,5,0,-1,"A",0,3,"LDWF","GSL1",1
"1483",243003209,2007,7,0,-1,"A",0,4,"LDWF","GSL1",1
"1484",243003210,2007,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1485",243003210,2008,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1486",243003221,2007,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1487",243003221,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1488",243003226,2007,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1489",243003229,2007,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1490",243003229,2008,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1491",243003229,2008,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1492",243003231,2007,5,0,-1,"A",2,0,"LDWF","GSL1",1
"1493",243003232,2007,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1494",243003239,2007,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1495",243003239,2007,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1496",243003239,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1497",243003255,2007,5,0,-1,"A",0,3,"LDWF","SHW1",1
"1498",243003255,2007,7,0,-1,"A",0,4,"LDWF","SHW1",1
"1499",243003263,2007,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1500",243003263,2008,5,0,-1,"A",2,0,"LDWF","SHW1",1
"1501",243003270,2007,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1502",243003270,2008,6,0,-1,"A",0,3,"LDWF","GSL1",1
"1503",243003270,2008,7,0,-1,"A",0,0,"LDWF","GSL1",1
"1504",243003270,2011,7,0,-1,"A",0,3,"LDWF","GSL2",1
"1505",243003277,2007,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1506",243003279,2007,6,0,-1,"A",0,3,"LDWF","SHW1",1
"1507",243003282,2007,6,0,-1,"A",0,4,"LDWF","SHW1",1
"1508",243003283,2007,6,0,-1,"A",0,2,"LDWF","SHW1",1
"1509",243003297,2007,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1510",243003298,2007,6,2007,0,"J",0,0,"LDWF","NAT1",1
"1511",243003305,2006,6,2006,0,"J",0,0,"LDWF","SHW1",1
"1512",243003309,2006,6,2006,0,"J",0,0,"LDWF","SHW1",1
