"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"5970",232086792,2006,5,0,-1,"A",0,3,"SWIF","EALW",1
"5971",232086792,2006,7,0,-1,"A",0,0,"SWIF","EALW",1
"5972",232086795,2006,5,0,-1,"A",0,2,"SWIF","PIPE",1
"5973",232086796,2006,5,0,-1,"A",0,0,"SWIF","PIPE",1
"5974",232086801,2006,5,0,-1,"A",0,3,"SWIF","WCLO",1
"5975",232086802,2006,5,0,-1,"A",0,3,"SWIF","DROP",1
"5976",232086803,2006,5,0,-1,"A",0,0,"SWIF","DROP",1
"5977",232086804,2006,6,0,-1,"A",0,2,"SWIF","DROP",1
"5978",232086805,2006,6,0,-1,"A",0,0,"SWIF","DROP",1
"5979",232086811,2006,6,0,-1,"A",0,0,"SWIF","EALE",1
"5980",232086814,2006,6,2006,0,"J",0,0,"SWIF","EALE",1
"5981",232086815,2006,6,0,-1,"A",1,0,"SWIF","EALE",1
"5982",232086815,2006,6,0,-1,"A",2,0,"SWIF","EALE",1
"5983",232086815,2006,7,0,-1,"A",0,0,"SWIF","EALE",1
"5984",232086816,2006,6,2006,0,"J",0,0,"SWIF","EALE",1
"5985",232086817,2006,6,2006,0,"J",0,0,"SWIF","EALE",1
"5986",232086818,2006,6,2006,0,"J",0,0,"SWIF","EALE",1
"5987",232086819,2006,6,0,-1,"A",0,0,"SWIF","EALE",1
"5988",232086819,2006,6,0,-1,"A",1,1,"SWIF","EALE",1
"5989",232086820,2006,6,0,-1,"A",2,0,"SWIF","EALW",1
"5990",232086822,2006,6,0,-1,"A",0,1,"SWIF","EALW",1
"5991",232086823,2006,6,2006,0,"J",0,0,"SWIF","EALW",1
"5992",232086824,2006,7,0,-1,"A",0,2,"SWIF","WCLO",1
"5993",232086826,2006,7,0,-1,"A",0,3,"SWIF","EALW",1
"5994",232086827,2006,7,2006,0,"J",0,0,"SWIF","EALE",1
"5995",232086828,2006,7,0,-1,"A",0,3,"SWIF","EALE",1
"5996",232086829,2006,6,0,-1,"A",0,4,"SWIF","EALE",1
"5997",232086831,2006,6,0,-1,"A",0,2,"SWIF","EALE",1
"5998",232086832,2006,7,0,-1,"A",0,3,"SWIF","WCLO",1
"5999",232086833,2006,6,0,-1,"A",0,3,"SWIF","EALE",1
"6000",232086834,2006,6,2006,0,"J",0,0,"SWIF","DROP",1
"6001",232086835,2006,6,0,-1,"A",0,0,"SWIF","DROP",1
"6002",232086835,2006,7,0,-1,"A",0,0,"SWIF","DROP",1
"6003",232086835,2007,8,0,-1,"A",1,0,"SWIF","DROP",1
"6004",232086835,2008,6,0,-1,"A",0,0,"SWIF","DROP",1
"6005",232086835,2009,7,0,-1,"A",1,0,"SWIF","DROP",1
"6006",232086836,2006,7,2006,0,"J",0,0,"SWIF","EALE",1
"6007",232086837,2006,7,2006,0,"J",0,0,"SWIF","EALE",1
"6008",232086839,2006,6,2006,0,"J",0,0,"SWIF","WCLO",1
"6009",232086839,2007,5,2006,1,"A",0,1,"SWIF","WCLO",1
"6010",232086840,2006,6,0,-1,"A",0,0,"SWIF","WCLO",1
"6011",232086840,2006,7,0,-1,"A",0,0,"SWIF","WCLO",1
"6012",232086840,2009,7,0,-1,"A",2,0,"SWIF","WCLO",1
"6013",232086841,2006,6,0,-1,"A",0,0,"SWIF","WCLO",1
"6014",232086842,2006,6,2006,0,"J",0,0,"SWIF","WCLO",1
"6015",232086843,2006,6,0,-1,"A",0,2,"SWIF","WCLO",1
"6016",232086844,2006,6,0,-1,"A",0,0,"SWIF","EALW",1
"6017",232086845,2006,7,0,-1,"A",0,1,"SWIF","WCLO",1
"6018",232086846,2006,7,0,-1,"A",0,0,"SWIF","PIPE",1
"6019",232086847,2006,7,2006,0,"J",0,0,"SWIF","WCLO",1
"6020",232086848,2006,7,2006,0,"J",0,0,"SWIF","PIPE",1
"6021",232086849,2006,7,2006,0,"J",0,0,"SWIF","PIPE",1
"6022",232086850,2006,6,0,-1,"A",0,0,"SWIF","PIPE",1
"6023",232086850,2006,7,0,-1,"A",0,0,"SWIF","PIPE",1
"6024",232086851,2006,7,0,-1,"A",0,0,"SWIF","PIPE",1
"6025",232086853,2006,7,2006,0,"J",0,0,"SWIF","EALE",1
"6026",232086853,2008,7,2006,2,"A",0,2,"SWIF","EALE",1
"6027",232086854,2006,7,0,-1,"A",0,0,"SWIF","EALE",1
"6028",232086855,2006,7,2006,0,"J",0,0,"SWIF","EALE",1
"6029",232086858,2006,7,0,-1,"A",0,0,"SWIF","EALW",1
"6030",232086859,2006,7,0,-1,"A",0,1,"SWIF","EALW",1
"6031",232086860,2006,7,0,-1,"A",0,1,"SWIF","EALE",1
"6032",232086861,2006,7,2006,0,"J",0,0,"SWIF","EALE",1
"6033",232086862,2006,7,0,-1,"A",0,4,"SWIF","EALE",1
"6034",232086863,2006,7,2006,0,"J",0,0,"SWIF","EALW",1
"6035",232086866,2006,7,0,-1,"A",0,1,"SWIF","WCLO",1
"6036",232086866,2007,5,0,-1,"A",0,3,"SWIF","WCLO",1
"6037",232086866,2007,7,0,-1,"A",0,2,"SWIF","WCLO",1
"6038",232086867,2006,7,2006,0,"J",0,5,"SWIF","WCLO",1
"6039",232086868,2006,7,0,-1,"A",0,1,"SWIF","WCLO",1
"6040",232086868,2006,7,0,-1,"A",0,2,"SWIF","WCLO",1
"6041",232086870,2006,7,0,-1,"A",0,1,"SWIF","WCLO",1
"6042",232086870,2007,7,0,-1,"A",0,3,"SWIF","PIPE",1
"6043",232086870,2009,6,0,-1,"A",0,2,"SWIF","PIPE",1
"6044",232086870,2009,7,0,-1,"A",0,3,"SWIF","PIPE",1
"6045",232086870,2009,7,0,-1,"A",2,4,"SWIF","PIPE",1
"6046",232086871,2006,7,0,-1,"A",0,0,"SWIF","WCLO",1
"6047",232086872,2006,7,0,-1,"A",0,5,"SWIF","WCLO",1
"6048",232086873,2006,7,0,-1,"A",0,1,"SWIF","DROP",1
"6049",232086873,2008,7,0,-1,"A",0,4,"SWIF","DROP",1
"6050",232086874,2006,7,0,-1,"A",0,1,"SWIF","DROP",1
"6051",232086875,2006,7,2006,0,"J",0,0,"SWIF","SAJU",1
"6052",232086876,2006,7,0,-1,"A",0,0,"SWIF","DROP",1
"6053",232086877,2006,7,0,-1,"A",0,1,"SWIF","EALE",1
"6054",232086878,2006,7,0,-1,"A",0,1,"SWIF","EALE",1
"6055",232086879,2006,8,2006,0,"J",0,0,"SWIF","EALW",1
"6056",232086880,2006,8,0,-1,"A",0,1,"SWIF","EALW",1
"6057",232086881,2006,8,2006,0,"J",0,0,"SWIF","EALW",1
"6058",232086882,2007,5,0,-1,"A",0,1,"SWIF","EALE",1
"6059",232086882,2007,8,0,-1,"A",0,5,"SWIF","EALE",1
"6060",232086882,2008,6,0,-1,"A",0,3,"SWIF","EALE",1
"6061",232086882,2009,5,0,-1,"A",0,2,"SWIF","EALE",1
"6062",232086882,2009,5,0,-1,"A",0,3,"SWIF","EALE",1
"6063",232086883,2007,5,0,-1,"A",NA,NA,"SWIF","WCLO",1
"6064",232086890,2007,5,0,-1,"A",0,3,"SWIF","WCLO",1
"6065",232086891,2007,5,0,-1,"A",0,4,"SWIF","WCLO",1
"6066",232086891,2007,7,0,-1,"A",0,4,"SWIF","WCLO",1
"6067",232086896,2007,5,2007,0,"J",0,0,"SWIF","EALE",1
"6068",232086896,2007,6,2007,0,"J",0,0,"SWIF","EALE",1
"6069",232086897,2007,5,2007,0,"J",0,0,"SWIF","EALE",1
"6070",232086899,2007,5,2007,0,"J",0,0,"SWIF","EALE",1
"6071",232086901,2005,7,2005,0,"J",0,0,"HOOD","ENGI",1
"6072",232086902,2005,7,0,-1,"A",0,4,"HOOD","ENGI",1
"6073",232086903,2005,7,2005,0,"J",0,0,"HOOD","ENGI",1
"6074",232086904,2005,7,2005,0,"J",0,0,"HOOD","VIRE",1
"6075",232086906,2005,7,0,-1,"A",0,2,"HOOD","VIRE",1
"6076",232086909,2005,7,2005,0,"J",0,0,"HOOD","TABR",1
"6077",232086910,2005,7,0,-1,"A",0,1,"HOOD","TABR",1
"6078",232086911,2005,7,2005,0,"J",0,0,"HOOD","ENGI",1
"6079",232086912,2005,7,0,-1,"A",0,2,"HOOD","ENGI",1
"6080",232086913,2005,7,0,-1,"A",0,2,"HOOD","SHOR",1
"6081",232086914,2005,7,0,-1,"A",0,1,"HOOD","VIRE",1
"6082",232086915,2005,7,2005,0,"J",0,0,"HOOD","VIRE",1
"6083",232086916,2005,7,2005,0,"J",0,0,"HOOD","TABR",1
"6084",232086920,2005,8,2005,0,"J",0,0,"HOOD","SHOR",1
"6085",232086921,2005,8,0,-1,"A",0,0,"HOOD","BROO",1
"6086",232086922,2005,8,2005,0,"J",0,0,"HOOD","BROO",1
"6087",232086923,2005,8,2005,0,"J",0,0,"HOOD","ENGI",1
"6088",232086923,2006,7,2005,1,"A",0,0,"HOOD","BROO",1
"6089",232086925,2006,5,0,-1,"A",0,2,"HOOD","BROO",1
"6090",232086925,2006,5,0,-1,"A",0,3,"HOOD","BROO",1
"6091",232086925,2006,6,0,-1,"A",0,3,"HOOD","BROO",1
"6092",232086928,2006,5,0,-1,"A",0,1,"HOOD","BROO",1
"6093",232086928,2006,5,0,-1,"A",0,3,"HOOD","BROO",1
"6094",232086929,2006,5,0,-1,"A",0,0,"HOOD","BROO",1
"6095",232086931,2006,5,0,-1,"A",1,0,"HOOD","BROO",1
"6096",232086932,2006,5,0,-1,"A",0,2,"HOOD","BROO",1
"6097",232086933,2006,5,0,-1,"A",0,2,"HOOD","BROO",1
"6098",232086933,2006,8,0,-1,"A",0,5,"HOOD","BROO",1
"6099",232086934,2006,5,0,-1,"A",0,2,"HOOD","BROO",1
"6100",232086935,2006,5,0,-1,"A",0,2,"HOOD","VIRE",1
"6101",232086935,2006,6,0,-1,"A",0,2,"HOOD","VIRE",1
"6102",232086936,2006,5,0,-1,"A",0,2,"HOOD","VIRE",1
"6103",232086940,2006,5,0,-1,"A",0,0,"HOOD","SHOR",1
"6104",232086940,2006,5,0,-1,"A",1,0,"HOOD","SHOR",1
"6105",232086942,2006,5,0,-1,"A",0,2,"HOOD","SHOR",1
"6106",232086942,2006,6,0,-1,"A",0,0,"HOOD","TABR",1
"6107",232086944,2006,5,0,-1,"A",0,2,"HOOD","TABR",1
"6108",232086944,2006,5,0,-1,"A",0,3,"HOOD","TABR",1
"6109",232086944,2006,6,0,-1,"A",0,3,"HOOD","TABR",1
"6110",232086944,2006,7,0,-1,"A",0,4,"HOOD","TABR",1
"6111",232086944,2008,8,0,-1,"A",0,4,"HOOD","TABR",1
"6112",232086945,2006,5,0,-1,"A",0,0,"HOOD","TABR",1
"6113",232086945,2006,6,0,-1,"A",0,0,"HOOD","TABR",1
"6114",232086945,2008,6,0,-1,"A",0,0,"HOOD","TABR",1
"6115",232086946,2006,5,0,-1,"A",0,0,"HOOD","TABR",1
"6116",232086946,2006,5,0,-1,"A",1,0,"HOOD","TABR",1
"6117",232086946,2006,7,0,-1,"A",0,0,"HOOD","TABR",1
"6118",232086947,2006,5,0,-1,"A",1,0,"HOOD","TABR",1
"6119",232086950,2006,5,0,-1,"A",0,0,"HOOD","ENGI",1
"6120",232086951,2006,5,0,-1,"A",0,3,"HOOD","ENGI",1
"6121",232086952,2006,5,0,-1,"A",0,3,"HOOD","ENGI",1
"6122",232086953,2006,5,0,-1,"A",0,2,"HOOD","VIRE",1
"6123",232086955,2006,5,0,-1,"A",1,0,"HOOD","VIRE",1
"6124",232086956,2006,5,0,-1,"A",0,3,"HOOD","VIRE",1
"6125",232086956,2007,6,0,-1,"A",0,3,"HOOD","VIRE",1
"6126",232086956,2008,5,0,-1,"A",0,2,"HOOD","VIRE",1
"6127",232086956,2008,6,0,-1,"A",0,3,"HOOD","VIRE",1
"6128",232086957,2006,5,0,-1,"A",0,0,"HOOD","VIRE",1
"6129",232086958,2006,5,0,-1,"A",0,2,"HOOD","VIRE",1
"6130",232086958,2006,6,0,-1,"A",0,2,"HOOD","VIRE",1
"6131",232086959,2006,5,0,-1,"A",0,3,"HOOD","TAYL",1
"6132",232086959,2006,6,0,-1,"A",0,3,"HOOD","TAYL",1
"6133",232086959,2006,7,0,-1,"A",0,4,"HOOD","TAYL",1
"6134",232086959,2007,5,0,-1,"A",0,3,"HOOD","TAYL",1
"6135",232086960,2006,5,0,-1,"A",0,0,"HOOD","TAYL",1
"6136",232086960,2006,6,0,-1,"A",0,0,"HOOD","TAYL",1
"6137",232086960,2007,5,0,-1,"A",1,0,"HOOD","TAYL",1
"6138",232086960,2008,6,0,-1,"A",0,0,"HOOD","TAYL",1
"6139",232086960,2008,7,0,-1,"A",0,0,"HOOD","TAYL",1
"6140",232086961,2006,5,0,-1,"A",0,2,"HOOD","TAYL",1
"6141",232086962,2006,5,0,-1,"A",0,3,"HOOD","TAYL",1
"6142",232086962,2006,7,0,-1,"A",0,3,"HOOD","TAYL",1
"6143",232086963,2006,5,0,-1,"A",0,0,"HOOD","TAYL",1
"6144",232086967,2006,5,0,-1,"A",0,0,"HOOD","TABR",1
"6145",232086968,2006,5,2006,0,"J",0,0,"HOOD","TABR",1
"6146",232086969,2006,5,0,-1,"A",0,3,"HOOD","TABR",1
"6147",232086971,2006,5,0,-1,"A",1,0,"HOOD","SHOR",1
"6148",232086972,2006,5,0,-1,"A",0,0,"HOOD","SHOR",1
"6149",232086973,2006,5,0,-1,"A",0,0,"HOOD","BROO",1
"6150",232086974,2006,5,0,-1,"A",0,0,"HOOD","BROO",1
"6151",232086975,2006,5,0,-1,"A",0,0,"HOOD","BROO",1
"6152",232086976,2006,5,0,-1,"A",0,3,"HOOD","BROO",1
"6153",232086976,2007,5,0,-1,"A",0,1,"HOOD","BROO",1
"6154",232086977,2006,5,0,-1,"A",0,3,"HOOD","BROO",1
"6155",232086979,2006,5,2006,0,"J",0,0,"HOOD","ENGI",1
"6156",232086980,2006,5,0,-1,"A",0,0,"HOOD","ENGI",1
"6157",232086981,2006,6,2006,0,"J",0,0,"HOOD","VIRE",1
"6158",232086982,2006,6,2006,0,"J",NA,NA,"HOOD","VIRE",1
"6159",232086983,2006,6,0,-1,"A",NA,NA,"HOOD","VIRE",1
"6160",232086984,2006,6,2006,0,"J",0,0,"HOOD","TAYL",1
"6161",232086985,2006,6,0,-1,"A",0,2,"HOOD","TAYL",1
"6162",232086985,2006,6,0,-1,"A",0,3,"HOOD","TAYL",1
"6163",232086985,2006,7,0,-1,"A",0,4,"HOOD","TAYL",1
"6164",232086986,2006,6,2006,0,"J",0,0,"HOOD","TAYL",1
"6165",232086987,2006,6,2006,0,"J",0,0,"HOOD","TAYL",1
"6166",232086987,2006,7,2006,0,"J",0,0,"HOOD","TAYL",1
"6167",232086989,2006,6,0,-1,"A",1,0,"HOOD","TABR",1
"6168",232086990,2006,6,2006,0,"J",0,0,"HOOD","TABR",1
"6169",232086991,2006,6,2006,0,"J",0,0,"HOOD","TABR",1
"6170",232086992,2006,6,2006,0,"J",0,1,"HOOD","TABR",1
"6171",232086993,2006,6,0,-1,"A",0,0,"HOOD","TABR",1
"6172",232086994,2006,6,0,-1,"A",0,2,"HOOD","TABR",1
"6173",232086995,2006,6,0,-1,"A",0,3,"HOOD","TABR",1
"6174",232086996,2006,6,2006,0,"J",0,0,"HOOD","BROO",1
"6175",232086997,2006,6,0,-1,"A",0,0,"HOOD","BROO",1
"6176",232086998,2006,6,0,-1,"A",0,3,"HOOD","BROO",1
"6177",232086999,2006,6,0,-1,"A",0,0,"HOOD","SHOR",1
"6178",232086999,2007,7,0,-1,"A",0,5,"HOOD","SHOR",1
"6179",232087000,2006,6,2006,0,"J",0,0,"HOOD","TABR",1
"6180",232087703,2004,8,2004,0,"J",0,0,"BRAG","I113",1
"6181",232087747,2005,6,0,-1,"A",0,3,"BRAG","I113",1
"6182",232087750,2005,6,0,-1,"A",0,3,"BRAG","S110",1
"6183",232087753,2005,6,0,-1,"A",1,0,"BRAG","I104",1
"6184",232088223,2008,7,0,-1,"A",0,0,"KNOX","COWL",1
"6185",232088243,2008,7,2008,0,"J",0,0,"KNOX","COWL",1
"6186",232088245,2008,8,2008,0,"J",1,0,"KNOX","COWL",1
"6187",232089301,2008,7,0,-1,"A",0,4,"HOOD","TAYL",1
"6188",232089303,2008,7,0,-1,"A",0,0,"HOOD","TAYL",1
"6189",232089304,2008,7,2008,0,"J",0,0,"HOOD","TAYL",1
"6190",232089305,2008,7,0,-1,"A",0,0,"HOOD","VIRE",1
"6191",232089309,2008,8,2008,0,"J",0,0,"HOOD","SHOR",1
"6192",232089310,2008,8,2008,0,"J",0,0,"HOOD","SHOR",1
"6193",232089311,2008,8,0,-1,"A",0,0,"HOOD","SHOR",1
"6194",232089313,2008,8,2008,0,"J",0,0,"HOOD","SHOR",1
"6195",232089316,2011,6,0,-1,"A",0,3,"JEFF","AR31",1
"6196",232089316,2011,7,0,-1,"A",0,4,"JEFF","AR31",1
"6197",232089317,2011,6,0,-1,"A",0,0,"JEFF","AR31",1
"6198",232089319,2011,6,0,-1,"A",0,0,"JEFF","AR31",1
"6199",232089319,2011,7,0,-1,"A",0,0,"JEFF","AR31",1
"6200",232089320,2011,6,0,-1,"A",0,3,"JEFF","AR31",1
"6201",232089320,2012,5,0,-1,"A",0,3,"JEFF","AR31",1
"6202",232089363,2011,6,0,-1,"A",0,3,"JEFF","AR31",1
"6203",232089363,2012,6,0,-1,"A",0,3,"JEFF","AR31",1
"6204",233091401,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6205",233091401,2006,5,2004,2,"A",0,0,"HOOD","TABR",1
"6206",233091402,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6207",233091403,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6208",233091403,2004,8,2004,0,"J",0,0,"HOOD","TABR",1
"6209",233091404,2004,7,0,-1,"A",0,0,"HOOD","TABR",1
"6210",233091405,2004,7,0,-1,"A",0,2,"HOOD","ENGI",1
"6211",233091406,2004,7,0,-1,"A",0,4,"HOOD","VIRE",1
"6212",233091411,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6213",233091412,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6214",233091413,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6215",233091414,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6216",233091415,2004,7,0,-1,"A",1,0,"HOOD","BROO",1
"6217",233091416,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6218",233091417,2004,7,0,-1,"A",0,1,"HOOD","BROO",1
"6219",233091418,2004,7,0,-1,"A",0,0,"HOOD","BROO",1
"6220",233091418,2007,5,0,-1,"A",0,0,"HOOD","BROO",1
"6221",233091419,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6222",233091420,2004,7,0,-1,"A",0,1,"HOOD","TAYL",1
"6223",233091421,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"6224",233091422,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"6225",233091423,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"6226",233091425,2004,7,0,-1,"A",0,0,"HOOD","TABR",1
"6227",233091428,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"6228",233091429,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"6229",233091433,2004,7,0,-1,"A",0,0,"HOOD","SHOR",1
"6230",233091433,2005,7,0,-1,"A",1,0,"HOOD","SHOR",1
"6231",233091434,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"6232",233091435,2004,7,0,-1,"A",0,0,"HOOD","TAYL",1
"6233",233091436,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"6234",233091437,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"6235",233091438,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6236",233091439,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6237",233091440,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6238",233091441,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6239",233091442,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6240",233091443,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"6241",233091444,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"6242",233091447,2004,7,0,-1,"A",0,4,"HOOD","VIRE",1
"6243",233091448,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"6244",233091449,2004,8,2004,0,"J",0,0,"HOOD","SHOR",1
"6245",233091453,2004,8,2004,0,"J",0,0,"HOOD","BROO",1
"6246",233091455,2004,8,2004,0,"J",0,0,"HOOD","TAYL",1
"6247",233091456,2004,8,0,-1,"A",0,4,"HOOD","TABR",1
"6248",233091457,2005,5,0,-1,"A",0,0,"HOOD","TABR",1
"6249",233091457,2005,6,0,-1,"A",0,0,"HOOD","TABR",1
"6250",233091457,2006,6,0,-1,"A",0,0,"HOOD","TABR",1
"6251",233091457,2006,7,0,-1,"A",0,0,"HOOD","TABR",1
"6252",233091461,2005,5,0,-1,"A",0,0,"HOOD","TAYL",1
"6253",233091462,2005,5,0,-1,"A",0,1,"HOOD","TAYL",1
"6254",233091463,2005,5,0,-1,"A",0,0,"HOOD","TAYL",1
"6255",233091463,2005,5,0,-1,"A",1,0,"HOOD","TAYL",1
"6256",233091463,2005,6,0,-1,"A",0,0,"HOOD","TAYL",1
"6257",233091463,2005,6,0,-1,"A",1,0,"HOOD","TAYL",1
"6258",233091463,2006,7,0,-1,"A",0,3,"HOOD","TAYL",1
"6259",233091463,2008,6,0,-1,"A",0,0,"HOOD","TAYL",1
"6260",233091464,2005,5,0,-1,"A",0,1,"HOOD","TAYL",1
"6261",233091464,2005,6,0,-1,"A",0,3,"HOOD","TAYL",1
"6262",233091464,2005,7,0,-1,"A",0,1,"HOOD","TAYL",1
"6263",233091466,2005,5,0,-1,"A",0,2,"HOOD","ENGI",1
"6264",233091466,2006,6,0,-1,"A",NA,NA,"HOOD","ENGI",1
"6265",233091466,2006,6,0,-1,"A",0,3,"HOOD","ENGI",1
"6266",233091467,2005,5,0,-1,"A",0,2,"HOOD","ENGI",1
"6267",233091471,2005,5,0,-1,"A",0,2,"HOOD","SHOR",1
"6268",233091473,2005,5,0,-1,"A",0,0,"HOOD","SHOR",1
"6269",233091476,2005,5,0,-1,"A",0,0,"HOOD","BROO",1
"6270",233091476,2005,6,0,-1,"A",0,0,"HOOD","BROO",1
"6271",233091476,2006,5,0,-1,"A",NA,3,"HOOD","BROO",1
"6272",233091476,2006,5,0,-1,"A",0,0,"HOOD","BROO",1
"6273",233091476,2006,7,0,-1,"A",0,0,"HOOD","BROO",1
"6274",233091476,2007,7,0,-1,"A",0,0,"HOOD","BROO",1
"6275",233091476,2008,6,0,-1,"A",0,0,"HOOD","BROO",1
"6276",233091478,2005,5,0,-1,"A",0,2,"HOOD","BROO",1
"6277",233091483,2005,5,0,-1,"A",0,0,"HOOD","BROO",1
"6278",233091483,2005,6,0,-1,"A",1,0,"HOOD","BROO",1
"6279",233091483,2005,7,0,-1,"A",1,0,"HOOD","BROO",1
"6280",233091483,2007,5,0,-1,"A",2,0,"HOOD","BROO",1
"6281",233091483,2007,6,0,-1,"A",1,0,"HOOD","BROO",1
"6282",233091483,2007,7,0,-1,"A",0,0,"HOOD","BROO",1
"6283",233091487,2005,5,0,-1,"A",0,2,"HOOD","BROO",1
"6284",233091489,2005,5,0,-1,"A",0,0,"HOOD","VIRE",1
"6285",233091490,2005,5,0,-1,"A",0,3,"HOOD","VIRE",1
"6286",233091490,2005,6,0,-1,"A",0,2,"HOOD","VIRE",1
"6287",233091490,2006,6,0,-1,"A",NA,NA,"HOOD","VIRE",1
"6288",233091490,2006,6,0,-1,"A",0,3,"HOOD","VIRE",1
"6289",233091491,2005,5,0,-1,"A",0,0,"HOOD","VIRE",1
"6290",233091492,2005,5,0,-1,"A",0,0,"HOOD","VIRE",1
"6291",233091494,2005,5,0,-1,"A",0,4,"HOOD","TABR",1
"6292",233091494,2008,6,0,-1,"A",0,3,"HOOD","TABR",1
"6293",233091495,2005,5,0,-1,"A",0,0,"HOOD","TABR",1
"6294",233091496,2005,5,0,-1,"A",0,4,"HOOD","TABR",1
"6295",233091496,2005,6,0,-1,"A",0,2,"HOOD","TABR",1
"6296",233091497,2005,5,0,-1,"A",0,0,"HOOD","BROO",1
"6297",233091499,2005,5,0,-1,"A",0,0,"HOOD","BROO",1
"6298",233091499,2005,6,0,-1,"A",0,0,"HOOD","BROO",1
"6299",233091499,2005,7,0,-1,"A",0,0,"HOOD","BROO",1
"6300",233091499,2005,8,0,-1,"A",0,0,"HOOD","BROO",1
"6301",233091499,2006,5,0,-1,"A",0,0,"HOOD","BROO",1
"6302",233091499,2007,5,0,-1,"A",2,0,"HOOD","BROO",1
"6303",233091500,2005,5,2005,0,"J",0,0,"HOOD","BROO",1
"6304",233091501,2005,5,0,-1,"A",0,2,"HOOD","TAYL",1
"6305",233091501,2005,6,0,-1,"A",0,1,"HOOD","TAYL",1
"6306",233091502,2005,5,2005,0,"J",0,0,"HOOD","TAYL",1
"6307",233091504,2005,5,0,-1,"A",0,3,"HOOD","TAYL",1
"6308",233091504,2005,6,0,-1,"A",0,4,"HOOD","TAYL",1
"6309",233091504,2006,7,0,-1,"A",0,3,"HOOD","ENGI",1
"6310",233091505,2005,5,0,-1,"A",0,3,"HOOD","TAYL",1
"6311",233091506,2005,5,0,-1,"A",0,2,"HOOD","TAYL",1
"6312",233091512,2005,5,0,-1,"A",0,0,"HOOD","ENGI",1
"6313",233091512,2005,7,0,-1,"A",0,0,"HOOD","ENGI",1
"6314",233091513,2005,5,0,-1,"A",0,4,"HOOD","ENGI",1
"6315",233091514,2005,5,0,-1,"A",0,4,"HOOD","ENGI",1
"6316",233091514,2006,7,0,-1,"A",0,3,"HOOD","ENGI",1
"6317",233091515,2005,5,0,-1,"A",0,0,"HOOD","ENGI",1
"6318",233091515,2005,6,0,-1,"A",0,0,"HOOD","ENGI",1
"6319",233091515,2007,5,0,-1,"A",0,0,"HOOD","ENGI",1
"6320",233091521,2005,5,2005,0,"J",0,0,"HOOD","VIRE",1
"6321",233091522,2005,5,0,-1,"A",0,0,"HOOD","VIRE",1
"6322",233091524,2005,5,0,-1,"A",0,1,"HOOD","VIRE",1
"6323",233091525,2005,6,0,-1,"A",0,0,"HOOD","ENGI",1
"6324",233091525,2006,7,0,-1,"A",0,0,"HOOD","ENGI",1
"6325",233091526,2005,6,0,-1,"A",0,4,"HOOD","ENGI",1
"6326",233091526,2006,5,0,-1,"A",0,3,"HOOD","ENGI",1
"6327",233091527,2005,6,2005,0,"J",0,0,"HOOD","ENGI",1
"6328",233091529,2005,6,2005,0,"J",0,0,"HOOD","VIRE",1
"6329",233091536,2005,6,0,-1,"A",0,2,"HOOD","VIRE",1
"6330",233091537,2005,6,0,-1,"A",0,1,"HOOD","TABR",1
"6331",233091537,2005,6,0,-1,"A",0,2,"HOOD","TABR",1
"6332",233091537,2005,7,0,-1,"A",0,1,"HOOD","TABR",1
"6333",233091538,2005,6,0,-1,"A",0,0,"HOOD","TABR",1
"6334",233091539,2005,6,0,-1,"A",0,1,"HOOD","BROO",1
"6335",233091539,2006,5,0,-1,"A",0,2,"HOOD","BROO",1
"6336",233091540,2005,6,2005,0,"J",0,0,"HOOD","BROO",1
"6337",233091542,2005,6,2005,0,"J",0,0,"HOOD","BROO",1
"6338",233091543,2005,6,0,-1,"A",0,2,"HOOD","BROO",1
"6339",233091545,2005,6,2005,0,"J",0,0,"HOOD","BROO",1
"6340",233091546,2005,6,2005,0,"J",0,0,"HOOD","TAYL",1
"6341",233091547,2005,6,2005,0,"J",0,0,"HOOD","TAYL",1
