"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"383",174066219,1999,5,0,-1,"A",0,0,"BUCK","FTTI",1
"384",174066220,1999,5,0,-1,"A",0,0,"BUCK","FTTI",1
"385",174066221,1999,6,0,-1,"A",1,0,"BUCK","FTTI",1
"386",174066221,2000,5,0,-1,"A",2,0,"BUCK","FTTI",1
"387",174066221,2000,6,0,-1,"A",3,0,"BUCK","FTTI",1
"388",174066221,2000,7,0,-1,"A",0,2,"BUCK","FTTI",1
"389",174066221,2001,5,0,-1,"A",3,0,"BUCK","FTTI",1
"390",174066225,1999,6,0,-1,"A",2,0,"BUCK","FTTI",1
"391",174066229,1999,6,0,-1,"A",0,3,"BUCK","BUHO",1
"392",174066236,1999,7,0,-1,"A",0,0,"BUCK","WIBR",1
"393",174066240,1999,7,0,-1,"A",3,0,"BUCK","FTTI",1
"394",174066242,1999,7,0,-1,"A",0,3,"BUCK","FTTI",1
"395",174066243,1999,7,0,-1,"A",0,3,"BUCK","FTTI",1
"396",174066248,1999,8,1999,0,"J",0,0,"BUCK","FTTI",1
"397",174066250,1999,8,1999,0,"J",0,0,"BUCK","FTTI",1
"398",174066361,2000,5,0,-1,"A",0,0,"BUCK","FTTI",1
"399",174066388,2000,7,2000,0,"J",0,0,"BUCK","FTTI",1
"400",174141803,2000,5,0,-1,"A",NA,NA,"BRAG","I104",1
"401",174141803,2000,5,0,-1,"A",3,0,"BRAG","I104",1
"402",174141803,2000,7,0,-1,"A",3,0,"BRAG","I104",1
"403",174141839,2002,7,0,-1,"A",3,0,"BRAG","I104",1
"404",174141905,2000,6,0,-1,"A",0,2,"BRAG","I113",1
"405",174141915,2000,7,0,-1,"A",2,0,"BRAG","I113",1
"406",174141932,2003,5,0,-1,"A",0,0,"BRAG","S114",1
"407",174141952,2001,6,2001,0,"J",0,0,"BRAG","S114",1
"408",174141953,2001,6,2001,0,"J",0,0,"BRAG","S114",1
"409",175061827,1997,6,0,-1,"A",3,0,"KNIS","HUNT",1
"410",175061832,1997,6,0,-1,"A",0,3,"KNIS","HUNT",1
"411",175061832,1997,7,0,-1,"A",0,3,"KNIS","HUNT",1
"412",175061833,1997,6,0,-1,"A",3,0,"KNIS","HUNT",1
"413",175061833,1997,7,0,-1,"A",2,0,"KNIS","HUNT",1
"414",175061833,1997,7,0,-1,"A",3,0,"KNIS","HUNT",1
"415",175061833,1998,6,0,-1,"A",3,0,"KNIS","HUNT",1
"416",175061833,1998,7,0,-1,"A",3,0,"KNIS","HUNT",1
"417",175061833,1999,6,0,-1,"A",3,0,"KNIS","HUNT",1
"418",175061833,2001,7,0,-1,"A",3,0,"KNIS","HUNT",1
"419",175061833,2002,6,0,-1,"A",3,0,"KNIS","HUNT",1
"420",175061851,1997,6,0,-1,"A",2,0,"KNIS","HUNT",1
"421",175061862,1997,6,0,-1,"A",2,0,"KNIS","HUNT",1
"422",175061862,1997,8,0,-1,"A",0,0,"KNIS","HUNT",1
"423",175061863,1997,6,0,-1,"A",3,0,"KNIS","HUNT",1
"424",175061863,1997,7,0,-1,"A",3,0,"KNIS","HUNT",1
"425",175061896,1997,7,0,-1,"A",2,0,"KNIS","HUNT",1
"426",175061896,1998,6,0,-1,"A",3,0,"KNIS","HUNT",1
"427",175061896,1999,6,0,-1,"A",3,0,"KNIS","HUNT",1
"428",175061896,2000,7,0,-1,"A",3,0,"KNIS","HUNT",1
"429",175061897,1997,7,0,-1,"A",0,4,"KNIS","HUNT",1
"430",175061927,1997,8,1997,0,"J",0,0,"KNIS","HUNT",1
"431",175061928,1997,8,1997,0,"J",0,0,"KNIS","HUNT",1
"432",175061929,1997,8,1997,0,"J",0,0,"KNIS","HUNT",1
"433",177118715,2002,7,2002,0,"J",0,0,"KNOX","MCSP",1
"434",177118716,2002,7,2002,0,"J",0,0,"KNOX","MCSP",1
"435",177179053,2004,6,0,-1,"A",2,0,"ICHA","ICHA",1
"436",177179053,2007,5,0,-1,"A",2,0,"ICHA","ICHA",1
"437",177179058,2004,7,0,-1,"A",1,0,"ICHA","ICHA",1
"438",177179065,2004,7,2004,0,"J",0,0,"ICHA","ICHA",1
"439",177179303,2001,6,0,-1,"A",NA,4,"CASP","MAP1",1
"440",177179310,2001,7,2001,0,"J",NA,NA,"CASP","MAP1",1
"441",177179321,2002,6,0,-1,"A",NA,NA,"CASP","MAP1",1
"442",177179321,2002,6,0,-1,"A",3,NA,"CASP","MAP1",1
"443",177179321,2002,7,0,-1,"A",2,NA,"CASP","MAP1",1
"444",177179321,2003,7,0,-1,"A",3,NA,"CASP","MAP1",1
"445",177179321,2004,6,0,-1,"A",3,NA,"CASP","MAP1",1
"446",178016651,1994,5,1990,4,"A",0,NA,"HOPE","FL--",1
"447",178016673,1994,5,1990,4,"A",3,NA,"HOPE","FL--",1
"448",178016673,1994,6,1990,4,"A",NA,NA,"HOPE","FL--",1
"449",178016673,1994,6,1990,4,"A",3,NA,"HOPE","FL--",1
"450",178016674,1994,5,0,-1,"A",0,NA,"HOPE","FL--",1
"451",178016674,1994,5,0,-1,"A",3,NA,"HOPE","FL--",1
"452",178016674,1996,5,0,-1,"A",3,NA,"HOPE","FL--",1
"453",178016674,1996,7,0,-1,"A",2,NA,"HOPE","FL--",1
"454",178016920,1994,5,0,-1,"A",2,NA,"HOPE","FL--",1
"455",178016920,1994,7,0,-1,"A",0,NA,"HOPE","FL--",1
"456",178016920,1994,7,0,-1,"A",3,NA,"HOPE","FL--",1
"457",178016920,1995,7,0,-1,"A",3,0,"HOPE","FL--",1
"458",178016956,1995,6,1991,4,"A",0,3,"HOPE","FL--",1
"459",178016956,1996,7,1991,5,"A",NA,3,"HOPE","FL--",1
"460",178016956,1997,5,1991,6,"A",NA,3,"HOPE","FL--",1
"461",178016956,1997,7,1991,6,"A",NA,3,"HOPE","FL--",1
"462",178156909,2002,7,0,-1,"A",3,0,"RILE","ESDR",1
"463",178156936,2002,7,0,-1,"A",3,0,"RILE","ESDR",1
"464",180064932,1998,5,0,-1,"A",0,0,"LNER","LNER",1
"465",180064939,1998,5,0,-1,"A",3,0,"LNER","LNER",1
"466",180064942,1998,6,0,-1,"A",0,3,"LNER","LNER",1
"467",180064942,1998,7,0,-1,"A",0,3,"LNER","LNER",1
"468",180064943,1998,6,0,-1,"A",3,0,"LNER","LNER",1
"469",180064944,1998,6,0,-1,"A",2,0,"LNER","LNER",1
"470",180064961,1998,6,0,-1,"A",0,2,"LNER","LNER",1
"471",180064962,1998,6,0,-1,"A",3,0,"LNER","LNER",1
"472",180064962,1998,7,0,-1,"A",2,0,"LNER","LNER",1
"473",180064962,1998,8,0,-1,"A",0,0,"LNER","LNER",1
"474",180064962,1999,6,0,-1,"A",3,0,"LNER","LNER",1
"475",180064962,1999,7,0,-1,"A",0,0,"LNER","LNER",1
"476",180064962,2000,6,0,-1,"A",3,0,"LNER","LNER",1
"477",180064963,1998,6,0,-1,"A",0,1,"LNER","LNER",1
"478",180064967,1998,6,0,-1,"A",3,0,"LNER","LNER",1
"479",180064967,1999,6,0,-1,"A",3,0,"LNER","LNER",1
"480",180064967,1999,7,0,-1,"A",3,0,"LNER","LNER",1
"481",180064967,2000,7,0,-1,"A",0,0,"LNER","LNER",1
"482",180064967,2001,7,0,-1,"A",3,0,"LNER","LNER",1
"483",180064967,2003,7,0,-1,"A",2,0,"LNER","LNER",1
"484",180064967,2004,5,0,-1,"A",NA,NA,"LNER","LNER",1
"485",180064968,1998,6,0,-1,"A",3,0,"LNER","LNER",1
"486",180064971,1998,7,0,-1,"A",2,0,"LNER","LNER",1
"487",180064974,1998,7,1998,0,"J",0,0,"LNER","LNER",1
"488",180064993,1999,5,0,-1,"A",3,0,"LNER","LNER",1
"489",180064993,2000,6,0,-1,"A",3,0,"LNER","LNER",1
"490",180064993,2002,7,0,-1,"A",2,0,"LNER","LNER",1
"491",180064995,1999,5,0,-1,"A",0,0,"LNER","LNER",1
"492",180073676,1998,6,0,-1,"A",0,3,"KNIS","HUNT",1
"493",180073676,1998,7,0,-1,"A",0,3,"KNIS","HUNT",1
"494",180073678,1998,6,0,-1,"A",3,0,"KNIS","HUNT",1
"495",180073679,1998,6,0,-1,"A",3,0,"KNIS","HUNT",1
"496",180073679,1998,7,0,-1,"A",2,0,"KNIS","HUNT",1
"497",180073695,1998,6,0,-1,"A",1,0,"KNIS","HUNT",1
"498",180073696,1998,6,0,-1,"A",3,0,"KNIS","HUNT",1
"499",182095669,1994,7,0,-1,"A",0,5,"MOWO","MOWO",1
"500",182095688,1995,6,0,-1,"A",2,0,"MOWO","MOWO",1
"501",182095692,1995,6,0,-1,"A",2,0,"MOWO","MOWO",1
"502",182095694,1995,6,0,-1,"A",2,0,"MOWO","MOWO",1
"503",182095697,1995,7,0,-1,"A",0,4,"MOWO","MOWO",1
"504",182095698,1995,7,0,-1,"A",0,4,"MOWO","MOWO",1
"505",182095698,1996,7,0,-1,"A",0,3,"MOWO","MOWO",1
"506",182095699,1995,7,0,-1,"A",1,0,"MOWO","MOWO",1
"507",182095700,1995,7,0,-1,"A",0,0,"MOWO","MOWO",1
"508",182095701,1995,7,0,-1,"A",0,0,"MOWO","MOWO",1
"509",182095703,1995,7,1995,0,"J",0,0,"MOWO","MOWO",1
"510",182095704,1995,7,0,-1,"A",0,5,"MOWO","MOWO",1
"511",182095705,1995,7,0,-1,"A",0,5,"MOWO","MOWO",1
"512",182095727,1996,6,0,-1,"A",2,0,"MOWO","MOWO",1
"513",182095735,1996,6,0,-1,"A",2,0,"MOWO","MOWO",1
"514",182095735,1998,6,0,-1,"A",2,0,"MOWO","MOWO",1
"515",182095735,2000,6,0,-1,"A",2,0,"MOWO","MOWO",1
"516",182095737,1996,7,0,-1,"A",0,2,"MOWO","MOWO",1
"517",182095738,1996,7,1996,0,"J",0,0,"MOWO","MOWO",1
"518",182095739,1996,7,0,-1,"A",2,0,"MOWO","MOWO",1
"519",182095739,1997,7,0,-1,"A",1,0,"MOWO","MOWO",1
"520",182095741,1996,7,0,-1,"A",0,0,"MOWO","MOWO",1
"521",182095744,1996,7,0,-1,"A",0,0,"MOWO","MOWO",1
"522",182095745,1996,7,0,-1,"A",0,0,"MOWO","MOWO",1
"523",182095746,1996,7,0,-1,"A",0,5,"MOWO","MOWO",1
"524",182095747,1996,7,0,-1,"A",0,5,"MOWO","MOWO",1
"525",182095748,1996,7,0,-1,"A",0,5,"MOWO","MOWO",1
"526",182095749,1996,7,0,-1,"A",0,4,"MOWO","MOWO",1
"527",182095750,1996,7,0,-1,"A",0,5,"MOWO","MOWO",1
"528",182095750,1996,8,0,-1,"A",0,5,"MOWO","MOWO",1
"529",182095751,1996,8,0,-1,"A",0,5,"MOWO","MOWO",1
"530",182095752,1996,8,0,-1,"A",0,5,"MOWO","MOWO",1
"531",182095753,1996,8,0,-1,"A",0,0,"MOWO","MOWO",1
"532",182095757,1996,8,0,-1,"A",0,5,"MOWO","MOWO",1
"533",182095758,1996,8,0,-1,"A",0,0,"MOWO","MOWO",1
"534",182095759,1997,5,0,-1,"A",0,2,"MOWO","MOWO",1
"535",182095763,1997,6,0,-1,"A",2,0,"MOWO","MOWO",1
"536",182095763,1998,6,0,-1,"A",2,0,"MOWO","MOWO",1
"537",182095763,1999,7,0,-1,"A",0,0,"MOWO","MOWO",1
"538",182095765,1997,6,0,-1,"A",0,3,"MOWO","MOWO",1
"539",182095765,1997,7,0,-1,"A",0,4,"MOWO","MOWO",1
"540",182095766,1997,6,0,-1,"A",1,0,"MOWO","MOWO",1
"541",182095767,1997,7,0,-1,"A",0,5,"MOWO","MOWO",1
"542",182095768,1997,7,0,-1,"A",0,0,"MOWO","MOWO",1
"543",182095769,1997,7,0,-1,"A",0,0,"MOWO","MOWO",1
"544",182095769,1997,7,0,-1,"A",1,0,"MOWO","MOWO",1
"545",182095770,1997,7,0,-1,"A",0,5,"MOWO","MOWO",1
"546",182095771,1997,7,1997,0,"J",0,0,"MOWO","MOWO",1
"547",182095772,1997,7,1997,0,"J",0,0,"MOWO","MOWO",1
"548",182095773,1997,7,1997,0,"J",0,0,"MOWO","MOWO",1
"549",182095774,1998,6,0,-1,"A",0,3,"MOWO","MOWO",1
"550",182095774,1999,7,0,-1,"A",0,0,"MOWO","MOWO",1
"551",182095774,1999,7,0,-1,"A",0,4,"MOWO","MOWO",1
"552",182095774,2002,6,0,-1,"A",0,3,"MOWO","MOWO",1
"553",182095775,1998,6,0,-1,"A",0,3,"MOWO","MOWO",1
"554",182095776,1998,6,0,-1,"A",0,3,"MOWO","MOWO",1
"555",182095779,1998,7,0,-1,"A",0,5,"MOWO","MOWO",1
"556",182095780,1998,7,0,-1,"A",0,5,"MOWO","MOWO",1
"557",182095781,1998,7,0,-1,"A",0,0,"MOWO","MOWO",1
"558",182095782,1998,7,0,-1,"A",0,5,"MOWO","MOWO",1
"559",182095783,1998,7,0,-1,"A",0,5,"MOWO","MOWO",1
"560",182095787,1998,8,0,-1,"A",0,5,"MOWO","MOWO",1
"561",182095791,1999,6,0,-1,"A",3,0,"MOWO","MOWO",1
"562",182095792,1999,6,0,-1,"A",3,0,"MOWO","MOWO",1
"563",182095793,1999,6,0,-1,"A",0,4,"MOWO","MOWO",1
"564",182095794,1999,6,0,-1,"A",3,0,"MOWO","MOWO",1
"565",182095794,2000,6,0,-1,"A",3,0,"MOWO","MOWO",1
"566",182095795,1999,6,0,-1,"A",3,0,"MOWO","MOWO",1
"567",182095796,1999,6,0,-1,"A",0,3,"MOWO","MOWO",1
"568",182095796,1999,7,0,-1,"A",0,3,"MOWO","MOWO",1
"569",182095797,1999,6,0,-1,"A",0,0,"MOWO","MOWO",1
"570",182095798,1999,7,0,-1,"A",0,4,"MOWO","MOWO",1
"571",182095799,1999,7,0,-1,"A",0,0,"MOWO","MOWO",1
"572",182095800,1999,7,0,-1,"A",0,0,"MOWO","MOWO",1
"573",182177440,2003,8,2003,0,"J",0,0,"AUDU","BFSW",1
"574",182177441,2003,8,2003,0,"J",NA,NA,"AUDU","BFSW",1
"575",182177446,2003,8,2003,0,"J",0,0,"AUDU","BFSW",1
"576",183045557,1998,5,0,-1,"A",1,NA,"HOPE","FL--",1
"577",183047542,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"578",183047543,1998,5,0,-1,"A",0,NA,"HOPE","FL--",1
"579",183047544,1998,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"580",183047546,1998,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"581",183047547,1998,5,0,-1,"A",1,NA,"HOPE","FL--",1
"582",183047549,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"583",183047551,1998,5,0,-1,"A",0,NA,"HOPE","FL--",1
"584",183047552,1998,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"585",183047553,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"586",183047554,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"587",183047558,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"588",183047559,1998,5,0,-1,"A",0,NA,"HOPE","FL--",1
"589",183047560,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"590",183047561,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"591",183047562,1998,5,0,-1,"A",NA,0,"HOPE","FL--",1
"592",183047563,1998,5,0,-1,"A",NA,1,"HOPE","FL--",1
"593",183047564,1998,5,0,-1,"A",3,NA,"HOPE","FL--",1
"594",183047564,1998,7,0,-1,"A",3,NA,"HOPE","FL--",1
"595",183047565,1998,5,0,-1,"A",NA,3,"HOPE","FL--",1
"596",183047565,1998,6,0,-1,"A",NA,3,"HOPE","FL--",1
"597",183047568,1998,5,0,-1,"A",3,NA,"HOPE","FL--",1
"598",183047568,1998,6,0,-1,"A",NA,NA,"HOPE","FL--",1
"599",183047568,1998,7,0,-1,"A",2,NA,"HOPE","FL--",1
"600",183047568,1998,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"601",183047568,1999,7,0,-1,"A",2,NA,"HOPE","FL--",1
"602",183047569,1998,5,0,-1,"A",NA,3,"HOPE","FL--",1
"603",183047569,1998,6,0,-1,"A",NA,3,"HOPE","FL--",1
"604",183047569,1998,7,0,-1,"A",NA,3,"HOPE","FL--",1
"605",183047569,1999,6,0,-1,"A",NA,3,"HOPE","FL--",1
"606",183047569,1999,7,0,-1,"A",NA,3,"HOPE","FL--",1
"607",183047570,1998,5,0,-1,"A",0,0,"HOPE","FL--",1
"608",183047571,1998,5,0,-1,"A",0,0,"HOPE","FL--",1
"609",183047572,1998,5,0,-1,"A",3,NA,"HOPE","FL--",1
"610",183047572,1998,7,0,-1,"A",3,NA,"HOPE","FL--",1
"611",183047573,1998,5,0,-1,"A",NA,3,"HOPE","FL--",1
"612",183047573,1998,6,0,-1,"A",NA,3,"HOPE","FL--",1
"613",183047575,1998,5,0,-1,"A",NA,3,"HOPE","FL--",1
"614",183047583,1998,6,0,-1,"A",3,NA,"HOPE","FL--",1
"615",183047583,1998,7,0,-1,"A",1,NA,"HOPE","FL--",1
"616",183047589,1998,6,0,-1,"A",3,NA,"HOPE","FL--",1
"617",183047589,1998,7,0,-1,"A",3,NA,"HOPE","FL--",1
"618",183047589,1999,5,0,-1,"A",3,NA,"HOPE","FL--",1
"619",183047591,1998,6,1998,0,"J",NA,NA,"HOPE","FL--",1
"620",183047593,1998,6,0,-1,"A",NA,3,"HOPE","FL--",1
"621",183047595,1998,7,0,-1,"A",3,NA,"HOPE","FL--",1
"622",183047595,1999,5,0,-1,"A",3,NA,"HOPE","FL--",1
"623",183047596,1998,7,1998,0,"J",0,NA,"HOPE","FL--",1
"624",183047597,1998,7,1998,0,"J",NA,NA,"HOPE","FL--",1
"625",183047598,1998,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"626",183047598,1998,7,0,-1,"A",3,NA,"HOPE","FL--",1
"627",183047598,1999,5,0,-1,"A",3,NA,"HOPE","FL--",1
"628",183047598,1999,6,0,-1,"A",3,NA,"HOPE","FL--",1
"629",183047598,2000,6,0,-1,"A",3,NA,"HOPE","FL--",1
"630",183047599,1998,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"631",183047599,1998,7,0,-1,"A",3,NA,"HOPE","FL--",1
"632",184007640,1996,8,0,-1,"A",NA,NA,"LNER","LNER",1
"633",184054557,2003,6,0,-1,"A",0,0,"BBBO","KAIS",1
"634",184054557,2003,6,0,-1,"A",0,3,"BBBO","KAIS",1
"635",184054557,2003,8,0,-1,"A",0,4,"BBBO","KAIS",1
"636",185013195,1999,5,0,-1,"A",0,0,"WASS","WASS",1
"637",185013200,1999,5,0,-1,"A",NA,NA,"WASS","WASS",1
"638",185013326,2001,5,0,-1,"A",0,0,"WASS","WASS",1
"639",185013327,2001,5,0,-1,"A",1,0,"WASS","WASS",1
"640",185013330,2001,5,0,-1,"A",1,0,"WASS","WASS",1
"641",185013332,2001,5,0,-1,"A",0,0,"WASS","WASS",1
"642",185013381,2003,5,0,-1,"A",0,0,"WASS","WASS",1
"643",185013485,1999,5,0,-1,"A",0,1,"WASS","WASS",1
"644",185013548,2005,5,0,-1,"A",NA,2,"WASS","WASS",1
"645",185013556,2006,5,0,-1,"A",NA,NA,"WASS","WASS",1
"646",185013556,2006,5,0,-1,"A",NA,0,"WASS","WASS",1
"647",185013557,2006,5,0,-1,"A",NA,0,"WASS","WASS",1
"648",185013583,2007,5,0,-1,"A",NA,NA,"WASS","WASS",1
"649",185123168,2004,8,0,-1,"A",2,0,"CRAN","WICE",1
"650",185129750,2008,7,0,-1,"A",2,0,"CRAN","EABO",1
"651",185129750,2008,7,0,-1,"A",3,0,"CRAN","EABO",1
"652",185133094,2006,8,2006,0,"J",0,0,"CRAN","WICE",1
"653",185133098,2006,8,0,-1,"A",3,0,"CRAN","AR14",1
"654",185133420,2006,7,2006,0,"J",0,0,"KNOX","COWL",1
"655",185176690,2006,5,0,-1,"A",3,0,"LDWF","SHW1",1
"656",185176692,2006,5,0,-1,"A",0,0,"LDWF","SHW1",1
"657",186039848,1996,6,0,-1,"A",NA,NA,"BMNC","BMNC",1
"658",186039848,1996,7,0,-1,"A",2,0,"BMNC","BMNC",1
"659",186039848,1996,7,0,-1,"A",3,0,"BMNC","BMNC",1
"660",186039848,1997,6,0,-1,"A",3,NA,"BMNC","BMNC",1
"661",186039856,1996,6,0,-1,"A",0,3,"BMNC","BMNC",1
"662",186039856,1996,6,0,-1,"A",0,4,"BMNC","BMNC",1
"663",186039860,1996,6,0,-1,"A",2,0,"BMNC","BMNC",1
"664",186039863,1996,6,0,-1,"A",2,0,"BMNC","BMNC",1
"665",186039863,1996,7,0,-1,"A",1,0,"BMNC","BMNC",1
"666",186039866,1996,6,0,-1,"A",0,3,"BMNC","BMNC",1
"667",186039869,1996,6,0,-1,"A",3,0,"BMNC","BMNC",1
"668",186039898,1996,7,0,-1,"A",3,0,"BMNC","BMNC",1
"669",186039899,1996,7,0,-1,"A",0,4,"BMNC","BMNC",1
"670",186039903,1996,7,0,-1,"A",2,0,"BMNC","BMNC",1
"671",186039904,1996,7,0,-1,"A",0,4,"BMNC","BMNC",1
"672",186039913,1996,8,0,-1,"A",2,0,"BMNC","BMNC",1
"673",186039918,1996,8,0,-1,"A",0,0,"BMNC","BMNC",1
"674",186040462,1994,6,0,-1,"A",3,NA,"POWD","POWD",1
"675",186040475,1994,7,1994,0,"J",NA,NA,"POWD","POWD",1
"676",186040485,1994,7,1994,0,"J",NA,NA,"POWD","POWD",1
"677",186040485,1994,8,1994,0,"J",NA,NA,"POWD","POWD",1
"678",186040488,1994,7,0,-1,"A",3,NA,"POWD","POWD",1
"679",187005658,2007,6,0,-1,"A",2,0,"DCVT","DCVT",1
"680",187005658,2007,6,0,-1,"A",3,0,"DCVT","DCVT",1
"681",187005659,2007,6,0,-1,"A",2,0,"DCVT","DCVT",1
"682",187027001,1998,7,0,-1,"A",NA,3,"HOPE","FL--",1
"683",187027003,1998,7,1998,0,"J",NA,NA,"HOPE","FL--",1
"684",187027005,1998,7,0,-1,"A",2,NA,"HOPE","FL--",1
"685",187027005,1998,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"686",187027005,1999,5,0,-1,"A",2,NA,"HOPE","FL--",1
"687",187027005,2000,7,0,-1,"A",3,NA,"HOPE","FL--",1
"688",187027005,2001,5,0,-1,"A",3,NA,"HOPE","FL--",1
"689",187027005,2001,7,0,-1,"A",3,NA,"HOPE","FL--",1
"690",187027006,1998,7,0,-1,"A",NA,3,"HOPE","FL--",1
"691",187027008,1998,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"692",187027011,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"693",187027011,1999,7,1998,1,"A",1,NA,"HOPE","FL--",1
"694",187027012,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"695",187027013,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"696",187027014,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"697",187027015,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"698",187027019,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"699",187027020,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"700",187027026,1998,8,1998,0,"J",NA,NA,"HOPE","FL--",1
"701",187027057,1999,8,0,-1,"A",NA,4,"HOPE","FL--",1
"702",187027057,2000,7,0,-1,"A",NA,3,"HOPE","FL--",1
"703",187027057,2002,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"704",187027064,1999,5,0,-1,"A",NA,3,"HOPE","FL--",1
"705",187027064,1999,6,0,-1,"A",NA,3,"HOPE","FL--",1
"706",187027078,1999,6,0,-1,"A",NA,3,"HOPE","FL--",1
"707",187027152,1999,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"708",187027154,1999,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"709",187027155,1999,5,0,-1,"A",NA,0,"HOPE","FL--",1
"710",187027156,1999,5,0,-1,"A",2,NA,"HOPE","FL--",1
"711",187027156,1999,6,0,-1,"A",3,NA,"HOPE","FL--",1
"712",187027157,1999,5,0,-1,"A",1,NA,"HOPE","FL--",1
"713",187027158,1999,5,0,-1,"A",3,NA,"HOPE","FL--",1
"714",187027158,2000,5,0,-1,"A",2,NA,"HOPE","FL--",1
"715",187027159,1999,5,0,-1,"A",3,NA,"HOPE","FL--",1
"716",187027159,2000,5,0,-1,"A",3,NA,"HOPE","FL--",1
"717",187027159,2000,6,0,-1,"A",3,NA,"HOPE","FL--",1
"718",187027161,1999,5,0,-1,"A",0,NA,"HOPE","FL--",1
"719",187027162,1999,5,0,-1,"A",NA,0,"HOPE","FL--",1
"720",187027163,1999,5,0,-1,"A",1,NA,"HOPE","FL--",1
"721",187027164,1999,5,0,-1,"A",0,NA,"HOPE","FL--",1
"722",187027165,1999,5,0,-1,"A",NA,0,"HOPE","FL--",1
"723",187027167,1999,5,0,-1,"A",NA,0,"HOPE","FL--",1
"724",187027174,1999,5,0,-1,"A",NA,1,"HOPE","FL--",1
"725",187027174,1999,6,0,-1,"A",NA,3,"HOPE","FL--",1
"726",187027175,1999,6,0,-1,"A",NA,3,"HOPE","FL--",1
"727",187027176,1999,6,0,-1,"A",3,NA,"HOPE","FL--",1
"728",187027176,2000,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"729",187027185,1999,7,0,-1,"A",NA,3,"HOPE","FL--",1
"730",187027186,1999,7,0,-1,"A",NA,3,"HOPE","FL--",1
"731",187027186,1999,7,0,-1,"A",NA,4,"HOPE","FL--",1
"732",187027187,1999,7,0,-1,"A",2,NA,"HOPE","FL--",1
"733",187027187,2000,6,0,-1,"A",3,NA,"HOPE","FL--",1
"734",187027187,2001,6,0,-1,"A",3,NA,"HOPE","FL--",1
"735",187027188,1999,7,1999,0,"J",NA,NA,"HOPE","FL--",1
"736",187027189,1999,7,1999,0,"J",NA,NA,"HOPE","FL--",1
"737",187027190,1999,7,1999,0,"J",NA,NA,"HOPE","FL--",1
"738",187027191,1999,7,0,-1,"A",NA,3,"HOPE","FL--",1
"739",187027194,1999,7,1999,0,"J",NA,NA,"HOPE","FL--",1
"740",187027195,1999,7,1999,0,"J",NA,NA,"HOPE","FL--",1
"741",187027196,1999,7,0,-1,"A",NA,5,"HOPE","FL--",1
"742",187027197,1999,7,0,-1,"A",0,NA,"HOPE","FL--",1
"743",187027197,1999,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"744",187027198,1999,7,0,-1,"A",1,NA,"HOPE","FL--",1
"745",187027199,1999,7,0,-1,"A",NA,3,"HOPE","FL--",1
"746",187028304,1994,7,0,-1,"A",1,NA,"LNER","LNER",1
"747",187028304,1996,6,0,-1,"A",3,NA,"LNER","LNER",1
"748",187028304,1996,7,0,-1,"A",3,NA,"LNER","LNER",1
"749",187028304,1997,7,0,-1,"A",1,0,"LNER","LNER",1
"750",188146373,2009,8,2009,0,"J",NA,NA,"HOPE","FL--",1
"751",189044829,1994,6,0,-1,"A",3,NA,"HOPE","FL--",1
"752",189044849,1994,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"753",189044861,1994,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"754",189044861,1994,5,0,-1,"A",3,NA,"HOPE","FL--",1
"755",189044861,1994,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"756",189044861,1994,7,0,-1,"A",3,NA,"HOPE","FL--",1
"757",189044864,1994,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"758",189044864,1994,5,0,-1,"A",NA,0,"HOPE","FL--",1
"759",189044864,1994,5,0,-1,"A",NA,2,"HOPE","FL--",1
"760",189044864,1994,5,0,-1,"A",NA,3,"HOPE","FL--",1
