"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"5376",162107057,2007,6,0,-1,"A",1,0,"BRAG","S112",1
"5377",162107057,2007,7,0,-1,"A",1,0,"BRAG","S112",1
"5378",162107058,2006,5,0,-1,"A",0,1,"BRAG","S112",1
"5379",162107058,2006,5,0,-1,"A",0,2,"BRAG","S112",1
"5380",162107058,2006,6,0,-1,"A",0,1,"BRAG","S112",1
"5381",162107058,2006,6,0,-1,"A",0,3,"BRAG","S112",1
"5382",162107058,2008,6,0,-1,"A",0,3,"BRAG","S112",1
"5383",162107059,2006,5,0,-1,"A",0,0,"BRAG","S110",1
"5384",162107059,2006,5,0,-1,"A",0,1,"BRAG","S110",1
"5385",162107060,2006,5,0,-1,"A",0,1,"BRAG","I104",1
"5386",162107060,2006,7,0,-1,"A",0,3,"BRAG","I104",1
"5387",162107061,2006,5,0,-1,"A",0,2,"BRAG","S114",1
"5388",162107062,2006,5,0,-1,"A",0,2,"BRAG","I113",1
"5389",162107062,2006,6,0,-1,"A",0,2,"BRAG","I113",1
"5390",162107062,2006,7,0,-1,"A",0,4,"BRAG","I113",1
"5391",162107062,2007,6,0,-1,"A",0,4,"BRAG","I113",1
"5392",162107062,2007,7,0,-1,"A",0,4,"BRAG","I113",1
"5393",162107063,2006,5,0,-1,"A",0,0,"BRAG","I113",1
"5394",162107063,2006,8,0,-1,"A",0,5,"BRAG","I113",1
"5395",162107064,2006,5,0,-1,"A",0,0,"BRAG","I104",1
"5396",162107064,2006,6,0,-1,"A",0,0,"BRAG","I104",1
"5397",162107065,2006,6,2006,0,"J",0,0,"BRAG","I113",1
"5398",162107065,2006,7,2006,0,"J",0,0,"BRAG","I113",1
"5399",162107066,2006,6,0,-1,"A",0,4,"BRAG","I113",1
"5400",162107067,2006,6,2006,0,"J",0,0,"BRAG","I113",1
"5401",162107069,2006,6,0,-1,"A",0,0,"BRAG","S110",1
"5402",162107070,2006,7,2006,0,"J",0,0,"BRAG","S112",1
"5403",162107089,2008,7,2008,0,"J",0,0,"SWIF","WCLO",1
"5404",162107090,2008,8,2008,0,"J",0,0,"SWIF","DROP",1
"5405",162107091,2008,8,0,-1,"A",0,4,"SWIF","DROP",1
"5406",162107092,2008,8,2008,0,"J",0,0,"SWIF","EALE",1
"5407",162107093,2008,8,2008,0,"J",0,0,"SWIF","EALE",1
"5408",162107094,2008,8,2008,0,"J",0,0,"SWIF","EALE",1
"5409",162107095,2009,5,0,-1,"A",0,2,"SWIF","EALW",1
"5410",162107096,2009,5,0,-1,"A",2,0,"SWIF","EALW",1
"5411",162107096,2009,6,0,-1,"A",2,0,"SWIF","EALW",1
"5412",162107096,2009,8,0,-1,"A",0,0,"SWIF","EALW",1
"5413",162107097,2009,5,0,-1,"A",0,0,"SWIF","EALW",1
"5414",162107098,2009,5,0,-1,"A",1,0,"SWIF","EALW",1
"5415",162107099,2009,5,0,-1,"A",0,0,"SWIF","WCLO",1
"5416",162107099,2009,6,0,-1,"A",0,0,"SWIF","WCLO",1
"5417",162107099,2009,6,0,-1,"A",2,0,"SWIF","WCLO",1
"5418",162107099,2009,7,0,-1,"A",0,0,"SWIF","WCLO",1
"5419",162107099,2009,7,0,-1,"A",2,0,"SWIF","WCLO",1
"5420",162107100,2009,5,0,-1,"A",1,0,"SWIF","WCLO",1
"5421",162111015,2004,6,0,-1,"A",0,4,"SWIF","EALW",1
"5422",162111015,2005,5,0,-1,"A",0,2,"SWIF","EALW",1
"5423",162111016,2004,6,0,-1,"A",0,3,"SWIF","EALW",1
"5424",162111017,2004,6,0,-1,"A",0,1,"SWIF","EALE",1
"5425",162111017,2004,6,0,-1,"A",0,4,"SWIF","EALE",1
"5426",162111018,2004,6,0,-1,"A",0,2,"SWIF","EALE",1
"5427",162111022,2004,6,0,-1,"A",0,3,"SWIF","PIPE",1
"5428",162111023,2004,6,0,-1,"A",0,3,"SWIF","WCLO",1
"5429",162111024,2004,6,0,-1,"A",0,3,"SWIF","DROP",1
"5430",162111025,2004,6,2004,0,"J",0,0,"SWIF","DROP",1
"5431",162111026,2004,6,0,-1,"A",0,0,"SWIF","EALE",1
"5432",162111026,2005,6,0,-1,"A",0,0,"SWIF","EALE",1
"5433",162111027,2004,6,2004,0,"J",0,0,"SWIF","PIPE",1
"5434",162111028,2004,6,0,-1,"A",1,0,"SWIF","PIPE",1
"5435",162111028,2005,6,0,-1,"A",1,0,"SWIF","PIPE",1
"5436",162111028,2005,6,0,-1,"A",2,0,"SWIF","PIPE",1
"5437",162111029,2004,6,0,-1,"A",0,0,"SWIF","PIPE",1
"5438",162111029,2006,5,0,-1,"A",0,0,"SWIF","PIPE",1
"5439",162111029,2006,6,0,-1,"A",2,0,"SWIF","PIPE",1
"5440",162111029,2007,6,0,-1,"A",NA,NA,"SWIF","PIPE",1
"5441",162111029,2008,5,0,-1,"A",2,0,"SWIF","PIPE",1
"5442",162111029,2008,6,0,-1,"A",0,0,"SWIF","PIPE",1
"5443",162111030,2004,6,0,-1,"A",0,0,"SWIF","EALW",1
"5444",162111030,2005,6,0,-1,"A",1,0,"SWIF","EALW",1
"5445",162111031,2004,6,0,-1,"A",0,3,"SWIF","SAJU",1
"5446",162111032,2004,6,0,-1,"A",1,0,"SWIF","DROP",1
"5447",162111033,2004,6,0,-1,"A",2,0,"SWIF","DROP",1
"5448",162111033,2006,6,0,-1,"A",2,0,"SWIF","DROP",1
"5449",162111034,2004,6,0,-1,"A",0,0,"SWIF","DROP",1
"5450",162111035,2004,6,0,-1,"A",1,0,"SWIF","DROP",1
"5451",162111035,2004,7,0,-1,"A",0,0,"SWIF","DROP",1
"5452",162111035,2005,8,0,-1,"A",1,0,"SWIF","DROP",1
"5453",162111036,2004,6,0,-1,"A",0,0,"SWIF","DROP",1
"5454",162111037,2004,6,0,-1,"A",0,3,"SWIF","DROP",1
"5455",162111037,2006,5,0,-1,"A",0,1,"SWIF","DROP",1
"5456",162111038,2004,6,0,-1,"A",1,0,"SWIF","DROP",1
"5457",162111038,2006,5,0,-1,"A",3,0,"SWIF","DROP",1
"5458",162111039,2004,6,2004,0,"J",0,0,"SWIF","EALW",1
"5459",162111040,2004,6,0,-1,"A",0,0,"SWIF","EALW",1
"5460",162111041,2004,6,2004,0,"J",0,0,"SWIF","EALW",1
"5461",162111042,2004,6,2004,0,"J",0,0,"SWIF","DROP",1
"5462",162111043,2004,6,0,-1,"A",1,0,"SWIF","DROP",1
"5463",162111044,2004,6,2004,0,"J",0,0,"SWIF","WCLO",1
"5464",162111045,2004,6,0,-1,"A",1,0,"SWIF","WCLO",1
"5465",162111045,2005,5,0,-1,"A",0,0,"SWIF","WCLO",1
"5466",162111046,2004,6,2004,0,"J",0,0,"SWIF","EALW",1
"5467",162111047,2004,6,2004,0,"J",0,0,"SWIF","EALW",1
"5468",162111048,2004,7,2004,0,"J",0,0,"SWIF","PIPE",1
"5469",162111049,2004,7,0,-1,"A",0,3,"SWIF","EALE",1
"5470",162111049,2005,5,0,-1,"A",0,3,"SWIF","EALE",1
"5471",162111050,2004,7,0,-1,"A",0,4,"SWIF","EALE",1
"5472",162111301,2004,6,0,-1,"A",0,4,"HOOD","BROO",1
"5473",162111302,2004,6,0,-1,"A",0,4,"HOOD","ENGI",1
"5474",162111303,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5475",162111303,2005,5,2004,1,"A",0,2,"HOOD","ENGI",1
"5476",162111303,2005,6,2004,1,"A",0,3,"HOOD","ENGI",1
"5477",162111304,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5478",162111305,2004,6,2004,0,"J",NA,NA,"HOOD","ENGI",1
"5479",162111305,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5480",162111306,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5481",162111307,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5482",162111308,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5483",162111309,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5484",162111310,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5485",162111311,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5486",162111311,2005,6,2004,1,"A",0,3,"HOOD","ENGI",1
"5487",162111311,2005,6,2004,1,"A",0,4,"HOOD","ENGI",1
"5488",162111312,2004,6,2004,0,"J",0,0,"HOOD","VIRE",1
"5489",162111313,2004,6,2004,0,"J",0,0,"HOOD","VIRE",1
"5490",162111313,2005,5,2004,1,"A",0,2,"HOOD","VIRE",1
"5491",162111314,2004,6,0,-1,"A",0,4,"HOOD","VIRE",1
"5492",162111315,2004,6,0,-1,"A",0,0,"HOOD","VIRE",1
"5493",162111315,2005,5,0,-1,"A",0,0,"HOOD","VIRE",1
"5494",162111316,2004,6,2004,0,"J",0,0,"HOOD","VIRE",1
"5495",162111317,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5496",162111318,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5497",162111319,2004,6,0,-1,"A",0,3,"HOOD","TABR",1
"5498",162111319,2005,6,0,-1,"A",0,1,"HOOD","TABR",1
"5499",162111320,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5500",162111321,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5501",162111322,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5502",162111323,2004,6,0,-1,"A",0,4,"HOOD","TAYL",1
"5503",162111323,2005,5,0,-1,"A",0,4,"HOOD","TAYL",1
"5504",162111323,2005,6,0,-1,"A",0,2,"HOOD","TAYL",1
"5505",162111324,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5506",162111325,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5507",162111326,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5508",162111327,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5509",162111328,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5510",162111329,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5511",162111330,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5512",162111331,2004,6,0,-1,"A",0,4,"HOOD","VIRE",1
"5513",162111331,2004,7,0,-1,"A",0,4,"HOOD","VIRE",1
"5514",162111331,2006,5,0,-1,"A",0,2,"HOOD","VIRE",1
"5515",162111331,2008,7,0,-1,"A",0,4,"HOOD","VIRE",1
"5516",162111332,2004,6,2004,0,"J",0,0,"HOOD","VIRE",1
"5517",162111333,2004,6,2004,0,"J",0,0,"HOOD","VIRE",1
"5518",162111334,2004,6,2004,0,"J",0,0,"HOOD","SHOR",1
"5519",162111335,2004,6,0,-1,"A",0,0,"HOOD","SHOR",1
"5520",162111335,2005,7,0,-1,"A",0,2,"HOOD","SHOR",1
"5521",162111335,2006,5,0,-1,"A",0,3,"HOOD","SHOR",1
"5522",162111336,2004,6,0,-1,"A",0,4,"HOOD","BROO",1
"5523",162111337,2004,6,0,-1,"A",0,4,"HOOD","TAYL",1
"5524",162111337,2005,5,0,-1,"A",0,2,"HOOD","TAYL",1
"5525",162111338,2004,6,0,-1,"A",0,3,"HOOD","TAYL",1
"5526",162111339,2004,6,0,-1,"A",1,0,"HOOD","TAYL",1
"5527",162111340,2004,6,0,-1,"A",0,0,"HOOD","TAYL",1
"5528",162111341,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5529",162111342,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5530",162111343,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5531",162111343,2005,5,2004,1,"A",0,2,"HOOD","ENGI",1
"5532",162111343,2008,5,2004,4,"A",0,4,"HOOD","ENGI",1
"5533",162111344,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5534",162111345,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5535",162111346,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5536",162111346,2006,6,2004,2,"A",0,3,"HOOD","TABR",1
"5537",162111347,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5538",162111348,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5539",162111349,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5540",162111350,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"5541",162111351,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"5542",162111352,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"5543",162111353,2004,7,2004,0,"J",0,0,"HOOD","SHOR",1
"5544",162111354,2004,7,0,-1,"A",0,3,"HOOD","SHOR",1
"5545",162111355,2004,7,0,-1,"A",0,3,"HOOD","SHOR",1
"5546",162111356,2004,7,2004,0,"J",0,0,"HOOD","SHOR",1
"5547",162111357,2004,7,2004,0,"J",0,0,"HOOD","SHOR",1
"5548",162111357,2005,6,2004,1,"A",0,4,"HOOD","SHOR",1
"5549",162111358,2004,7,2004,0,"J",0,0,"HOOD","SHOR",1
"5550",162111359,2004,7,0,-1,"A",0,0,"HOOD","SHOR",1
"5551",162111360,2004,7,0,-1,"A",0,4,"HOOD","SHOR",1
"5552",162111361,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"5553",162111362,2004,7,0,-1,"A",1,0,"HOOD","TAYL",1
"5554",162111363,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"5555",162111364,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5556",162111365,2004,7,0,-1,"A",0,4,"HOOD","BROO",1
"5557",162111366,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5558",162111367,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5559",162111368,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5560",162111369,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5561",162111370,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5562",162111371,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5563",162111372,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5564",162111373,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5565",162111374,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5566",162111375,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5567",162111376,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5568",162111377,2004,7,2004,0,"J",NA,NA,"HOOD","TABR",1
"5569",162111377,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5570",162111378,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5571",162111379,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5572",162111380,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5573",162111381,2004,7,0,-1,"A",0,4,"HOOD","ENGI",1
"5574",162111382,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5575",162111383,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5576",162111383,2005,5,2004,1,"A",0,0,"HOOD","ENGI",1
"5577",162111384,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"5578",162111384,2006,6,2004,2,"A",0,0,"HOOD","VIRE",1
"5579",162111385,2004,7,2004,0,"J",0,0,"HOOD","SHOR",1
"5580",162111386,2004,7,0,-1,"A",0,4,"HOOD","BROO",1
"5581",162111387,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5582",162111388,2004,7,2004,0,"J",NA,NA,"HOOD","BROO",1
"5583",162111389,2004,7,2004,0,"J",0,0,"HOOD","BROO",1
"5584",162111390,2004,7,0,-1,"A",0,0,"HOOD","BROO",1
"5585",162111391,2004,7,2004,0,"J",0,0,"HOOD","TAYL",1
"5586",162111392,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5587",162111393,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5588",162111394,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5589",162111395,2004,7,0,-1,"A",0,4,"HOOD","TABR",1
"5590",162111396,2004,7,2004,0,"J",0,0,"HOOD","TABR",1
"5591",162111397,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5592",162111398,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5593",162111399,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5594",162111400,2004,7,2004,0,"J",0,0,"HOOD","SHOR",1
"5595",162111400,2007,5,2004,3,"A",0,0,"HOOD","SHOR",1
"5596",162111400,2007,8,2004,3,"A",0,0,"HOOD","SHOR",1
"5597",162111401,2004,8,2004,0,"J",0,0,"CRAN","EABO",1
"5598",162111450,2004,8,2004,0,"J",0,0,"CRAN","WICE",1
"5599",162111566,2005,5,0,-1,"A",0,2,"SWIF","PIPE",1
"5600",162111567,2005,5,0,-1,"A",0,0,"SWIF","PIPE",1
"5601",162111567,2005,6,0,-1,"A",0,0,"SWIF","PIPE",1
"5602",162111567,2005,8,0,-1,"A",0,0,"SWIF","PIPE",1
"5603",162111568,2005,5,0,-1,"A",1,0,"SWIF","PIPE",1
"5604",162111569,2005,5,0,-1,"A",0,0,"SWIF","EALW",1
"5605",162111570,2005,5,0,-1,"A",0,2,"SWIF","EALW",1
"5606",162111571,2005,5,0,-1,"A",0,0,"SWIF","EALW",1
"5607",162111572,2005,5,0,-1,"A",1,0,"SWIF","EALE",1
"5608",162111572,2005,7,0,-1,"A",0,0,"SWIF","EALE",1
"5609",162111572,2008,7,0,-1,"A",1,0,"SWIF","EALE",1
"5610",162111572,2008,7,0,-1,"A",3,0,"SWIF","EALE",1
"5611",162111573,2005,5,0,-1,"A",0,0,"SWIF","EALE",1
"5612",162111574,2005,5,0,-1,"A",1,0,"SWIF","EALE",1
"5613",162111575,2005,5,0,-1,"A",0,2,"SWIF","EALE",1
"5614",162111575,2006,6,0,-1,"A",0,4,"SWIF","EALE",1
"5615",162111575,2006,7,0,-1,"A",0,3,"SWIF","EALE",1
"5616",162111576,2005,5,0,-1,"A",0,0,"SWIF","DROP",1
"5617",162111577,2005,5,0,-1,"A",0,0,"SWIF","SAJU",1
"5618",162111578,2005,5,0,-1,"A",0,1,"SWIF","SAJU",1
"5619",162111579,2005,5,0,-1,"A",0,0,"SWIF","SAJU",1
"5620",162111580,2005,5,0,-1,"A",2,0,"SWIF","SAJU",1
"5621",162111581,2005,5,0,-1,"A",0,1,"SWIF","WCLO",1
"5622",162111582,2005,5,0,-1,"A",1,0,"SWIF","EALW",1
"5623",162111582,2005,6,0,-1,"A",0,0,"SWIF","EALW",1
"5624",162111582,2006,6,0,-1,"A",0,0,"SWIF","EALW",1
"5625",162111583,2005,5,0,-1,"A",0,0,"SWIF","EALE",1
"5626",162111583,2009,7,0,-1,"A",1,0,"SWIF","EALE",1
"5627",162111584,2005,5,0,-1,"A",0,0,"SWIF","EALE",1
"5628",162111585,2005,5,0,-1,"A",2,0,"SWIF","DROP",1
"5629",162111586,2005,5,0,-1,"A",0,2,"SWIF","DROP",1
"5630",162111586,2006,6,0,-1,"A",0,1,"SWIF","DROP",1
"5631",162111586,2009,7,0,-1,"A",0,4,"SWIF","DROP",1
"5632",162111587,2005,5,0,-1,"A",0,1,"SWIF","SAJU",1
"5633",162111588,2005,5,0,-1,"A",0,2,"SWIF","PIPE",1
"5634",162111588,2005,6,0,-1,"A",0,3,"SWIF","PIPE",1
"5635",162111588,2005,7,0,-1,"A",0,5,"SWIF","PIPE",1
"5636",162111589,2005,5,0,-1,"A",0,0,"SWIF","PIPE",1
"5637",162111590,2005,5,0,-1,"A",0,3,"SWIF","PIPE",1
"5638",162111590,2007,8,0,-1,"A",0,4,"SWIF","PIPE",1
"5639",162111591,2005,5,0,-1,"A",0,2,"SWIF","EALE",1
"5640",162111592,2005,5,2005,0,"J",0,0,"SWIF","EALE",1
"5641",162111593,2005,5,0,-1,"A",0,2,"SWIF","EALE",1
"5642",162111594,2005,6,0,-1,"A",0,0,"SWIF","EALW",1
"5643",162111595,2005,6,2005,0,"J",0,0,"SWIF","EALW",1
"5644",162111596,2005,6,0,-1,"A",0,0,"SWIF","WCLO",1
"5645",162111597,2005,6,0,-1,"A",0,2,"SWIF","WCLO",1
"5646",162111598,2005,6,0,-1,"A",0,2,"SWIF","WCLO",1
"5647",162111599,2005,6,0,-1,"A",0,0,"SWIF","WCLO",1
"5648",162111599,2005,7,0,-1,"A",0,0,"SWIF","WCLO",1
"5649",162111600,2005,6,0,-1,"A",0,2,"SWIF","WCLO",1
"5650",162111738,2004,5,0,-1,"A",0,0,"HOOD","BROO",1
"5651",162111739,2004,5,0,-1,"A",0,0,"HOOD","BROO",1
"5652",162111739,2004,7,0,-1,"A",NA,NA,"HOOD","BROO",1
"5653",162111739,2005,6,0,-1,"A",0,0,"HOOD","BROO",1
"5654",162111739,2008,6,0,-1,"A",0,0,"HOOD","BROO",1
"5655",162111740,2004,5,0,-1,"A",0,0,"HOOD","BROO",1
"5656",162111741,2004,5,0,-1,"A",0,2,"HOOD","BROO",1
"5657",162111741,2004,6,0,-1,"A",0,2,"HOOD","BROO",1
"5658",162111741,2006,7,0,-1,"A",0,3,"HOOD","BROO",1
"5659",162111742,2004,5,0,-1,"A",0,0,"HOOD","BROO",1
"5660",162111743,2004,5,0,-1,"A",0,2,"HOOD","SHOR",1
"5661",162111743,2004,6,0,-1,"A",0,3,"HOOD","SHOR",1
"5662",162111743,2004,7,0,-1,"A",0,4,"HOOD","SHOR",1
"5663",162111743,2008,5,0,-1,"A",0,2,"HOOD","SHOR",1
"5664",162111744,2004,5,0,-1,"A",2,0,"HOOD","SHOR",1
"5665",162111744,2005,6,0,-1,"A",0,0,"HOOD","SHOR",1
"5666",162111745,2004,5,0,-1,"A",2,0,"HOOD","SHOR",1
"5667",162111746,2004,5,0,-1,"A",0,3,"HOOD","SHOR",1
"5668",162111746,2004,5,0,-1,"A",0,4,"HOOD","SHOR",1
"5669",162111747,2004,5,0,-1,"A",0,4,"HOOD","ENGI",1
"5670",162111747,2006,5,0,-1,"A",0,2,"HOOD","ENGI",1
"5671",162111748,2004,5,0,-1,"A",0,0,"HOOD","ENGI",1
"5672",162111748,2006,7,0,-1,"A",0,0,"HOOD","ENGI",1
"5673",162111749,2004,5,2004,0,"J",0,0,"HOOD","ENGI",1
"5674",162111750,2004,5,2004,0,"J",0,0,"HOOD","ENGI",1
"5675",162111751,2004,5,0,-1,"A",0,0,"HOOD","ENGI",1
"5676",162111751,2004,6,0,-1,"A",0,0,"HOOD","ENGI",1
"5677",162111751,2005,6,0,-1,"A",1,0,"HOOD","ENGI",1
"5678",162111751,2006,5,0,-1,"A",2,0,"HOOD","ENGI",1
"5679",162111751,2006,7,0,-1,"A",0,0,"HOOD","ENGI",1
"5680",162111751,2006,7,0,-1,"A",1,0,"HOOD","ENGI",1
"5681",162111752,2004,5,0,-1,"A",0,0,"HOOD","ENGI",1
"5682",162111752,2004,7,0,-1,"A",0,0,"HOOD","ENGI",1
"5683",162111753,2004,5,2004,0,"J",0,0,"HOOD","ENGI",1
"5684",162111753,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5685",162111753,2004,7,2004,0,"J",0,0,"HOOD","ENGI",1
"5686",162111753,2005,6,2004,1,"A",0,0,"HOOD","ENGI",1
"5687",162111754,2004,5,2004,0,"J",0,0,"HOOD","VIRE",1
"5688",162111755,2004,5,0,-1,"A",0,4,"HOOD","VIRE",1
"5689",162111756,2004,5,0,-1,"A",0,0,"HOOD","VIRE",1
"5690",162111756,2004,5,0,-1,"A",1,0,"HOOD","VIRE",1
"5691",162111757,2004,5,0,-1,"A",0,3,"HOOD","VIRE",1
"5692",162111757,2004,7,0,-1,"A",0,4,"HOOD","VIRE",1
"5693",162111758,2004,5,0,-1,"A",0,2,"HOOD","VIRE",1
"5694",162111758,2008,5,0,-1,"A",1,2,"HOOD","VIRE",1
"5695",162111759,2004,5,0,-1,"A",0,3,"HOOD","TABR",1
"5696",162111760,2004,5,0,-1,"A",1,0,"HOOD","TAYL",1
"5697",162111760,2004,7,0,-1,"A",1,0,"HOOD","TAYL",1
"5698",162111761,2004,5,0,-1,"A",0,3,"HOOD","TAYL",1
"5699",162111762,2004,5,0,-1,"A",0,0,"HOOD","BROO",1
"5700",162111762,2006,7,0,-1,"A",NA,NA,"HOOD","VIRE",1
"5701",162111763,2004,5,0,-1,"A",0,1,"HOOD","BROO",1
"5702",162111764,2004,5,2004,0,"J",0,0,"HOOD","BROO",1
"5703",162111765,2004,5,2004,0,"J",0,0,"HOOD","BROO",1
"5704",162111766,2004,5,0,-1,"A",1,0,"HOOD","BROO",1
"5705",162111767,2004,5,2004,0,"J",0,0,"HOOD","BROO",1
"5706",162111768,2004,5,2004,0,"J",0,0,"HOOD","BROO",1
"5707",162111769,1994,7,0,-1,"A",0,0,"HOOD","SHOR",1
"5708",162111769,1995,5,0,-1,"A",0,0,"HOOD","SHOR",1
"5709",162111769,1995,8,0,-1,"A",0,0,"HOOD","SHOR",1
"5710",162111769,1996,5,0,-1,"A",1,0,"HOOD","SHOR",1
"5711",162111769,1998,6,0,-1,"A",2,0,"HOOD","SHOR",1
"5712",162111769,1999,6,0,-1,"A",0,0,"HOOD","SHOR",1
"5713",162111769,2004,5,0,-1,"A",1,0,"HOOD","SHOR",1
"5714",162111770,2004,5,0,-1,"A",0,4,"HOOD","SHOR",1
"5715",162111771,2004,5,2004,0,"J",0,0,"HOOD","ENGI",1
"5716",162111772,2004,5,2004,0,"J",0,0,"HOOD","ENGI",1
"5717",162111773,2004,5,2004,0,"J",0,0,"HOOD","VIRE",1
"5718",162111773,2004,7,2004,0,"J",0,0,"HOOD","VIRE",1
"5719",162111774,2004,5,2004,0,"J",0,0,"HOOD","VIRE",1
"5720",162111775,2004,5,0,-1,"A",1,0,"HOOD","VIRE",1
"5721",162111775,2005,7,0,-1,"A",0,0,"HOOD","VIRE",1
"5722",162111775,2007,6,0,-1,"A",1,0,"HOOD","VIRE",1
"5723",162111776,2004,5,2004,0,"J",0,0,"HOOD","TABR",1
"5724",162111776,2008,6,2004,4,"A",0,0,"HOOD","VIRE",1
"5725",162111777,2004,5,2004,0,"J",NA,NA,"HOOD","TABR",1
"5726",162111778,2004,5,0,-1,"A",0,2,"HOOD","TAYL",1
"5727",162111778,2004,7,0,-1,"A",0,0,"HOOD","TAYL",1
"5728",162111779,2004,5,2004,0,"J",0,0,"HOOD","TAYL",1
"5729",162111780,2004,5,0,-1,"A",0,3,"HOOD","BROO",1
"5730",162111781,2004,5,0,-1,"A",1,0,"HOOD","BROO",1
"5731",162111782,2004,6,0,-1,"A",0,3,"HOOD","SHOR",1
"5732",162111783,2004,6,2004,0,"J",0,0,"HOOD","ENGI",1
"5733",162111784,2004,6,0,-1,"A",1,0,"HOOD","VIRE",1
"5734",162111785,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5735",162111786,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5736",162111787,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5737",162111787,2005,5,2004,1,"A",0,0,"HOOD","TABR",1
"5738",162111788,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5739",162111789,2004,6,2004,0,"J",0,0,"HOOD","TABR",1
"5740",162111790,2004,6,0,-1,"A",0,4,"HOOD","TAYL",1
"5741",162111790,2004,7,0,-1,"A",0,4,"HOOD","TAYL",1
"5742",162111790,2005,5,0,-1,"A",0,2,"HOOD","TAYL",1
"5743",162111790,2005,7,0,-1,"A",0,5,"HOOD","TAYL",1
"5744",162111792,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5745",162111793,2004,6,2004,0,"J",0,0,"HOOD","TAYL",1
"5746",162111794,2004,6,0,-1,"A",0,3,"HOOD","SHOR",1
"5747",162111794,2006,7,0,-1,"A",0,4,"HOOD","SHOR",1
